 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
768;08-DAPI-1-40x-485ms.tif;NBL;0.0975;0.0975;46.3293;1.9733;4.5193;0.1925
769;08-DAPI-1-40x-485ms.tif;NBL;0.1071;0.1071;62.2411;1.0203;6.6658;0.1093
770;08-DAPI-1-40x-485ms.tif;NBL;0.1046;0.1046;71.1058;1.5425;7.4377;0.1613
771;08-DAPI-1-40x-485ms.tif;NBL;0.0832;0.0832;62.9661;0.9909;5.2403;0.0825
772;08-DAPI-1-40x-485ms.tif;NBL;0.0795;0.0795;69.4188;1.1637;5.5213;0.0926
773;08-DAPI-1-40x-485ms.tif;NBL;0.119;0.119;72.5852;1.052;8.64;0.1252
774;08-DAPI-1-40x-485ms.tif;NBL;0.0667;0.0667;74.0179;0.9431;4.9393;0.0629
775;08-DAPI-1-40x-485ms.tif;NBL;0.0827;0.0827;89.7848;0.8727;7.4236;0.0722
776;08-DAPI-1-40x-485ms.tif;NBL;0.0449;0.0449;56.6884;1.029;2.5465;0.0462
777;08-DAPI-1-40x-485ms.tif;NBL;0.0715;0.0715;87.0546;1.1684;6.2249;0.0836
778;08-DAPI-1-40x-485ms.tif;NBL;0.0916;0.0916;87.532;1.0794;8.0162;0.0988
779;08-DAPI-1-40x-485ms.tif;NBL;0.0599;0.0599;76.2754;0.9819;4.5686;0.0588
780;08-DAPI-1-40x-485ms.tif;NBL;0.0872;0.0872;102.1841;0.8197;8.9145;0.0715
781;08-DAPI-1-40x-485ms.tif;NBL;0.0468;0.0468;55.2181;1.3248;2.5824;0.062
782;08-DAPI-1-40x-485ms.tif;NBL;0.0699;0.0699;65.882;1.146;4.6037;0.0801
783;08-DAPI-1-40x-485ms.tif;NBL;0.1173;0.1173;88.3617;1.6707;10.3645;0.196
784;08-DAPI-1-40x-485ms.tif;NBL;0.0521;0.0521;50.5083;1.2542;2.6306;0.0653
785;08-DAPI-1-40x-485ms.tif;NBL;0.0812;0.0812;56.6511;1.0668;4.598;0.0866
786;08-DAPI-1-40x-485ms.tif;NBL;0.0807;0.0807;88.4462;1.0685;7.1402;0.0863
787;08-DAPI-1-40x-485ms.tif;NBL;0.0897;0.0897;103.9988;1.1536;9.3324;0.1035
788;08-DAPI-1-40x-485ms.tif;NBL;0.0856;0.0856;99.1001;1.3232;8.4842;0.1133
789;08-DAPI-1-40x-485ms.tif;NBL;0.0737;0.0737;88.4639;1.2548;6.5177;0.0924
790;08-DAPI-1-40x-485ms.tif;NBL;0.0827;0.0827;68.8491;1.0919;5.6926;0.0903
791;08-DAPI-1-40x-485ms.tif;NBL;0.0866;0.0866;84.8709;1.0589;7.3488;0.0917
792;08-DAPI-1-40x-485ms.tif;NBL;0.0718;0.0718;93.5106;1.0937;6.717;0.0786
793;08-DAPI-1-40x-485ms.tif;NBL;0.0761;0.0761;104.3039;0.9287;7.9337;0.0706
794;08-DAPI-1-40x-485ms.tif;NBL;0.0872;0.0872;97.1642;0.9303;8.4766;0.0812
795;08-DAPI-1-40x-485ms.tif;NBL;0.0854;0.0854;78.3126;0.8297;6.6875;0.0709
796;08-DAPI-1-40x-485ms.tif;NBL;0.1087;0.1087;90.5689;0.8573;9.847;0.0932
797;08-DAPI-1-40x-485ms.tif;NBL;0.0985;0.0985;84.5925;0.804;8.3344;0.0792
798;08-DAPI-1-40x-485ms.tif;NBL;0.0531;0.0531;59.317;0.8671;3.1474;0.046
799;08-DAPI-1-40x-485ms.tif;NBL;0.0843;0.0843;75.8507;0.8893;6.395;0.075
800;08-DAPI-1-40x-485ms.tif;NBL;0.0907;0.0907;70.0849;0.6926;6.3575;0.0628
801;08-DAPI-1-40x-485ms.tif;NBL;0.0693;0.0693;100.2113;0.5712;6.9482;0.0396
802;08-DAPI-1-40x-485ms.tif;NBL;0.0676;0.0676;84.8475;0.618;5.7357;0.0418
803;08-DAPI-1-40x-485ms.tif;NBL;0.0851;0.0851;61.4158;0.9311;5.2246;0.0792
804;08-DAPI-1-40x-485ms.tif;NBL;0.0677;0.0677;58.9359;1.2244;3.9905;0.0829
805;08-DAPI-1-40x-485ms.tif;NBL;0.0699;0.0699;43.5761;0.955;3.045;0.0667
806;08-DAPI-1-40x-485ms.tif;NBL;0.0795;0.0795;67.2005;0.7244;5.3448;0.0576
807;08-DAPI-1-40x-485ms.tif;NBL;0.0569;0.0569;49.5763;1.2328;2.8188;0.0701
808;08-DAPI-1-40x-485ms.tif;NBL;0.0604;0.0604;61.456;0.6014;3.7143;0.0363
809;08-DAPI-1-40x-485ms.tif;NBL;0.0436;0.0436;53.5498;0.8284;2.3358;0.0361
810;08-DAPI-1-40x-485ms.tif;NBL;0.0545;0.0545;71.5817;0.5956;3.8991;0.0324
811;08-DAPI-1-40x-485ms.tif;NBL;0.0373;0.0373;52.5872;0.7209;1.9629;0.0269
812;08-DAPI-1-40x-485ms.tif;NBL;0.0817;0.0817;58.1726;0.4861;4.753;0.0397
813;08-DAPI-1-40x-485ms.tif;NBL;0.0771;0.0771;57.5134;0.7525;4.4371;0.0581
814;08-DAPI-1-40x-485ms.tif;NBL;0.1227;0.1227;56.0336;0.733;6.8765;0.09
815;08-DAPI-1-40x-485ms.tif;NBL;0.0428;0.0428;84.7589;0.8401;3.6236;0.0359
816;08-DAPI-1-40x-485ms.tif;NBL;0.0882;0.0882;56.1193;0.6125;4.9506;0.054
817;08-DAPI-1-40x-485ms.tif;NBL;0.1004;0.1004;78.7341;0.4486;7.9025;0.045
818;08-DAPI-1-40x-485ms.tif;NBL;0.0558;0.0558;92.3405;0.3521;5.1501;0.0196
819;08-DAPI-1-40x-485ms.tif;NBL;0.0522;0.0522;62.8316;0.526;3.2793;0.0275
820;08-DAPI-1-40x-485ms.tif;NBL;0.0736;0.0736;84.4528;0.2861;6.213;0.0211
821;08-DAPI-1-40x-485ms.tif;NBL;0.1039;0.1039;94.4875;0.4823;9.8219;0.0501
822;08-DAPI-1-40x-485ms.tif;NBL;0.0755;0.0755;60.9152;0.3649;4.6004;0.0276
823;08-DAPI-1-40x-485ms.tif;NBL;0.036;0.036;38.7952;0.7349;1.3976;0.0265
824;08-DAPI-1-40x-485ms.tif;NBL;0.0507;0.0507;64.1756;0.6338;3.252;0.0321
825;08-DAPI-1-40x-485ms.tif;NBL;0.083;0.083;89.1595;0.6209;7.4009;0.0515
826;08-DAPI-1-40x-485ms.tif;NBL;0.0694;0.0694;76.0609;0.3797;5.282;0.0264
827;08-DAPI-1-40x-485ms.tif;NBL;0.0788;0.0788;84.5785;0.5744;6.6628;0.0452
828;08-DAPI-1-40x-485ms.tif;NBL;0.0869;0.0869;82.7978;0.578;7.1963;0.0502
829;08-DAPI-1-40x-485ms.tif;NBL;0.0931;0.0931;92.0781;0.5804;8.5724;0.054
830;08-DAPI-1-40x-485ms.tif;NBL;0.0825;0.0825;67.1211;0.5;5.5352;0.0412
831;08-DAPI-1-40x-485ms.tif;NBL;0.1083;0.1083;84.0621;0.6182;9.1031;0.0669
832;08-DAPI-1-40x-485ms.tif;NBL;0.0927;0.0927;74.8115;0.2881;6.9324;0.0267
833;08-DAPI-1-40x-485ms.tif;NBL;0.1092;0.1092;53.7863;0.6004;5.8712;0.0655
834;08-DAPI-1-40x-485ms.tif;NBL;0.0893;0.0893;77.6525;0.1567;6.9345;0.014
835;08-DAPI-1-40x-485ms.tif;NBL;0.0482;0.0482;49.1959;0.3581;2.3701;0.0173
836;08-DAPI-1-40x-485ms.tif;NBL;0.0676;0.0676;79.5522;0.0899;5.3777;0.0061
837;08-DAPI-1-40x-485ms.tif;NBL;0.0693;0.0693;40.0986;0.5023;2.7803;0.0348
838;08-DAPI-1-40x-485ms.tif;NBL;0.07;0.07;73;0.1054;5.109;0.0074
839;08-DAPI-1-40x-485ms.tif;NBL;0.0653;0.0653;58.8472;0.103;3.844;0.0067
840;08-DAPI-1-40x-485ms.tif;NBL;0.0672;0.0672;75.2649;0.1034;5.0552;0.0069
841;09-DAPI-1-40x-485ms.tif;NBL;0.1507;0.1507;81.9899;1.1454;12.3572;0.1726
842;09-DAPI-1-40x-485ms.tif;NBL;0.1124;0.1124;63.7268;0.9208;7.1637;0.1035
843;09-DAPI-1-40x-485ms.tif;NBL;0.0877;0.0877;80.2661;1.0012;7.0372;0.0878
844;09-DAPI-1-40x-485ms.tif;NBL;0.0859;0.0859;54.0821;1.9407;4.6477;0.1668
845;09-DAPI-1-40x-485ms.tif;NBL;0.0554;0.0554;33.7143;1.4305;1.8694;0.0793
846;09-DAPI-1-40x-485ms.tif;NBL;0.0636;0.0636;106.7099;1.0341;6.7852;0.0658
847;09-DAPI-1-40x-485ms.tif;NBL;0.1076;0.1076;99.4133;1.498;10.7007;0.1612
848;09-DAPI-1-40x-485ms.tif;NBL;0.066;0.066;95.4062;0.9901;6.2942;0.0653
849;09-DAPI-1-40x-485ms.tif;NBL;0.0868;0.0868;101.9087;0.6637;8.8462;0.0576
850;09-DAPI-1-40x-485ms.tif;NBL;0.1127;0.1127;99.6439;1.1068;11.2337;0.1248
851;09-DAPI-1-40x-485ms.tif;NBL;0.1602;0.1602;113.04;1.3083;18.1041;0.2095
852;09-DAPI-1-40x-485ms.tif;NBL;0.103;0.103;60.4299;1.3024;6.2227;0.1341
853;09-DAPI-1-40x-485ms.tif;NBL;0.0978;0.0978;74.4961;0.9401;7.2831;0.0919
854;09-DAPI-1-40x-485ms.tif;NBL;0.063;0.063;80.0413;1.3356;5.046;0.0842
855;09-DAPI-1-40x-485ms.tif;NBL;0.0586;0.0586;70.4481;1.2741;4.1278;0.0747
856;09-DAPI-1-40x-485ms.tif;NBL;0.1271;0.1271;56.3373;0.9095;7.1583;0.1156
857;09-DAPI-1-40x-485ms.tif;NBL;0.1197;0.1197;86.3536;1.0653;10.3351;0.1275
858;09-DAPI-1-40x-485ms.tif;NBL;0.0883;0.0883;90.2076;0.7518;7.9676;0.0664
859;09-DAPI-1-40x-485ms.tif;NBL;0.0974;0.0974;54.3419;0.6626;5.295;0.0646
860;09-DAPI-1-40x-485ms.tif;NBL;0.1162;0.1162;67.62;0.4071;7.8582;0.0473
861;09-DAPI-1-40x-485ms.tif;NBL;0.1051;0.1051;43.3891;0.6563;4.5621;0.069
862;09-DAPI-1-40x-485ms.tif;NBL;0.0958;0.0958;97.6557;0.5798;9.3566;0.0556
863;09-DAPI-1-40x-485ms.tif;NBL;0.072;0.072;87.5467;0.9081;6.3076;0.0654
864;09-DAPI-1-40x-485ms.tif;NBL;0.0424;0.0424;42.3964;0.4987;1.7987;0.0212
865;09-DAPI-1-40x-485ms.tif;NBL;0.1136;0.1136;64.3935;0.5043;7.3155;0.0573
866;09-DAPI-1-40x-485ms.tif;NBL;0.0757;0.0757;73.6347;0.8381;5.5769;0.0635
867;09-DAPI-1-40x-485ms.tif;NBL;0.1264;0.1264;82.933;0.7948;10.4836;0.1005
868;09-DAPI-1-40x-485ms.tif;NBL;0.1096;0.1096;97.2792;1.598;10.661;0.1751
869;09-DAPI-1-40x-485ms.tif;NBL;0.1212;0.1212;56.8953;0.4109;6.8958;0.0498
870;09-DAPI-1-40x-485ms.tif;NBL;0.1128;0.1128;43.8298;0.5154;4.9461;0.0582
871;09-DAPI-1-40x-485ms.tif;NBL;0.0632;0.0632;39.744;0.7491;2.5099;0.0473
872;09-DAPI-1-40x-485ms.tif;NBL;0.1043;0.1043;71.8824;0.4089;7.4956;0.0426
873;09-DAPI-1-40x-485ms.tif;NBL;0.0764;0.0764;78.3409;0.419;5.9844;0.032
874;09-DAPI-1-40x-485ms.tif;NBL;0.098;0.098;72.4839;0.1816;7.1021;0.0178
875;09-DAPI-1-40x-485ms.tif;NBL;0.113;0.113;65.4765;0.2248;7.3959;0.0254
876;09-DAPI-1-40x-485ms.tif;NBL;0.1057;0.1057;73.2156;0.154;7.7378;0.0163
877;09-DAPI-1-40x-485ms.tif;NBL;0.073;0.073;87.8262;0.3848;6.4135;0.0281
878;09-DAPI-1-40x-485ms.tif;NBL;0.0614;0.0614;90.2597;0.5106;5.5433;0.0314
879;09-DAPI-1-40x-485ms.tif;NBL;0.0902;0.0902;77.0999;0.5584;6.952;0.0503
880;09-DAPI-1-40x-485ms.tif;NBL;0.1484;0.1484;64.7376;0.973;9.6095;0.1444
881;09-DAPI-1-40x-485ms.tif;NBL;0.1061;0.1061;63.411;1.5491;6.7292;0.1644
882;09-DAPI-1-40x-485ms.tif;NBL;0.1489;0.1489;81.2245;0.9461;12.092;0.1408
883;09-DAPI-1-40x-485ms.tif;NBL;0.092;0.092;60.9811;1.0743;5.6111;0.0988
884;09-DAPI-1-40x-485ms.tif;NBL;0.0924;0.0924;85.6995;2.0164;7.9227;0.1864
885;09-DAPI-1-40x-485ms.tif;NBL;0.1011;0.1011;89.5655;1.2768;9.0576;0.1291
886;09-DAPI-1-40x-485ms.tif;NBL;0.0909;0.0909;106.6301;1.0537;9.6957;0.0958
887;09-DAPI-1-40x-485ms.tif;NBL;0.0624;0.0624;72.7287;0.9565;4.5377;0.0597
888;09-DAPI-1-40x-485ms.tif;NBL;0.1048;0.1048;66.471;1.8841;6.9673;0.1975
889;09-DAPI-1-40x-485ms.tif;NBL;0.0696;0.0696;111.8721;1.0967;7.781;0.0763
890;09-DAPI-1-40x-485ms.tif;NBL;0.1073;0.1073;104.7937;0.5541;11.2458;0.0595
891;09-DAPI-1-40x-485ms.tif;NBL;0.1092;0.1092;94.6243;1.0885;10.329;0.1188
892;09-DAPI-1-40x-485ms.tif;NBL;0.098;0.098;76.1805;0.9878;7.4643;0.0968
893;09-DAPI-1-40x-485ms.tif;NBL;0.0906;0.0906;78.4958;1.1425;7.112;0.1035
894;09-DAPI-1-40x-485ms.tif;NBL;0.0735;0.0735;86.2836;1.0015;6.3383;0.0736
895;09-DAPI-1-40x-485ms.tif;NBL;0.0832;0.0832;94.7001;1.5293;7.8814;0.1273
896;09-DAPI-1-40x-485ms.tif;NBL;0.0956;0.0956;103.7015;1.4325;9.9133;0.1369
897;09-DAPI-1-40x-485ms.tif;NBL;0.0307;0.0307;87.9329;1.3852;2.7002;0.0425
898;09-DAPI-1-40x-485ms.tif;NBL;0.1072;0.1072;74.5223;0.8715;7.9891;0.0934
899;09-DAPI-1-40x-485ms.tif;NBL;0.0678;0.0678;99.0832;0.8816;6.7195;0.0598
900;09-DAPI-1-40x-485ms.tif;NBL;0.1208;0.1208;53.5103;0.5463;6.4623;0.066
901;09-DAPI-1-40x-485ms.tif;NBL;0.1134;0.1134;74.8555;0.1962;8.4878;0.0222
902;09-DAPI-1-40x-485ms.tif;NBL;0.1114;0.1114;85.1061;0.5648;9.4839;0.0629
903;09-DAPI-1-40x-485ms.tif;NBL;0.0704;0.0704;67.2373;0.5963;4.7349;0.042
904;09-DAPI-1-40x-485ms.tif;NBL;0.0661;0.0661;63.0279;0.6305;4.1649;0.0417
905;09-DAPI-1-40x-485ms.tif;NBL;0.0566;0.0566;81.9808;1.0613;4.6434;0.0601
906;09-DAPI-1-40x-485ms.tif;NBL;0.0941;0.0941;109.6978;1.0761;10.3199;0.1012
907;09-DAPI-1-40x-485ms.tif;NBL;0.0957;0.0957;105.381;0.907;10.0853;0.0868
908;09-DAPI-1-40x-485ms.tif;NBL;0.0623;0.0623;57.0923;1.0331;3.5559;0.0643
909;09-DAPI-1-40x-485ms.tif;NBL;0.0778;0.0778;94.0488;0.6904;7.3169;0.0537
910;09-DAPI-1-40x-485ms.tif;NBL;0.0762;0.0762;75.8519;0.2607;5.7778;0.0199
911;10-DAPI-1-40x-485ms.tif;NBL;0.0883;0.0883;98.812;0.7985;8.7275;0.0705
912;10-DAPI-1-40x-485ms.tif;NBL;0.0622;0.0622;60.1937;1.8569;3.7425;0.1155
913;10-DAPI-1-40x-485ms.tif;NBL;0.0862;0.0862;76.2103;1.6184;6.5659;0.1394
914;10-DAPI-1-40x-485ms.tif;NBL;0.0911;0.0911;87.3321;1.519;7.96;0.1385
915;10-DAPI-1-40x-485ms.tif;NBL;0.0945;0.0945;93.2285;1.1665;8.811;0.1102
916;10-DAPI-1-40x-485ms.tif;NBL;0.0492;0.0492;78.1038;1.4106;3.8391;0.0693
917;10-DAPI-1-40x-485ms.tif;NBL;0.0635;0.0635;97.4103;0.8974;6.1833;0.057
918;10-DAPI-1-40x-485ms.tif;NBL;0.109;0.109;95.992;1.6607;10.4679;0.1811
919;10-DAPI-1-40x-485ms.tif;NBL;0.0588;0.0588;75.441;1.9188;4.4367;0.1128
920;10-DAPI-1-40x-485ms.tif;NBL;0.0241;0.0241;82.4685;1.6892;1.9865;0.0407
921;10-DAPI-1-40x-485ms.tif;NBL;0.0707;0.0707;102.4187;0.5997;7.2458;0.0424
922;10-DAPI-1-40x-485ms.tif;NBL;0.0921;0.0921;85.8681;0.775;7.9104;0.0714
923;10-DAPI-1-40x-485ms.tif;NBL;0.0291;0.0291;75.1903;0.6231;2.1865;0.0181
924;10-DAPI-1-40x-485ms.tif;NBL;0.0818;0.0818;54.3249;0.4602;4.4446;0.0377
925;10-DAPI-1-40x-485ms.tif;NBL;0.0446;0.0446;57.8224;0.6545;2.5787;0.0292
926;10-DAPI-1-40x-485ms.tif;NBL;0.0678;0.0678;78.4624;0.8928;5.3211;0.0605
927;10-DAPI-1-40x-485ms.tif;NBL;0.0837;0.0837;68.5136;0.8236;5.7318;0.0689
928;10-DAPI-1-40x-485ms.tif;NBL;0.0915;0.0915;78.2539;0.1744;7.158;0.016
929;10-DAPI-1-40x-485ms.tif;NBL;0.0933;0.0933;66.5198;0.3047;6.2074;0.0284
930;10-DAPI-1-40x-485ms.tif;NBL;0.0741;0.0741;74.6281;0.202;5.5307;0.015
931;10-DAPI-1-40x-485ms.tif;NBL;0.0829;0.0829;87.9463;0.1806;7.2907;0.015
932;10-DAPI-1-40x-485ms.tif;NBL;0.0443;0.0443;81.1324;0.2181;3.5918;0.0097
933;10-DAPI-1-40x-485ms.tif;NBL;0.0575;0.0575;104.317;0.5642;5.9991;0.0324
934;10-DAPI-1-40x-485ms.tif;NBL;0.1128;0.1128;70.6433;0.2183;7.9719;0.0246
935;10-DAPI-1-40x-485ms.tif;NBL;0.0766;0.0766;109.3088;0.2195;8.3737;0.0168
936;10-DAPI-1-40x-485ms.tif;NBL;0.0798;0.0798;82.2014;0.7728;6.5558;0.0616
937;10-DAPI-1-40x-485ms.tif;NBL;0.1008;0.1008;80.4747;1.0043;8.1121;0.1012
938;10-DAPI-1-40x-485ms.tif;NBL;0.0799;0.0799;82.625;0.7283;6.5985;0.0582
939;10-DAPI-1-40x-485ms.tif;NBL;0.0346;0.0346;78.5078;1.185;2.7174;0.041
940;10-DAPI-1-40x-485ms.tif;NBL;0.0987;0.0987;89.6418;1.2659;8.8513;0.125
941;10-DAPI-1-40x-485ms.tif;NBL;0.0629;0.0629;103.6879;1.4328;6.5255;0.0902
942;10-DAPI-1-40x-485ms.tif;NBL;0.0768;0.0768;73.2825;1.226;5.6298;0.0942
943;10-DAPI-1-40x-485ms.tif;NBL;0.0699;0.0699;69.5963;0.4984;4.8633;0.0348
944;10-DAPI-1-40x-485ms.tif;NBL;0.0745;0.0745;78.6725;0.9432;5.8646;0.0703
945;10-DAPI-1-40x-485ms.tif;NBL;0.0958;0.0958;91.6444;1.325;8.7806;0.127
946;10-DAPI-1-40x-485ms.tif;NBL;0.074;0.074;88.0968;1.6965;6.5193;0.1255
947;10-DAPI-1-40x-485ms.tif;NBL;0.0791;0.0791;69.0233;1.5021;5.4599;0.1188
948;10-DAPI-1-40x-485ms.tif;NBL;0.0583;0.0583;103.9572;1.8752;6.0574;0.1093
949;10-DAPI-1-40x-485ms.tif;NBL;0.053;0.053;87.6537;1.8668;4.6414;0.0988
950;10-DAPI-1-40x-485ms.tif;NBL;0.1043;0.1043;105.1686;1.2393;10.9665;0.1292
951;10-DAPI-1-40x-485ms.tif;NBL;0.0726;0.0726;28.29;4.5426;2.0536;0.3298
952;10-DAPI-1-40x-485ms.tif;NBL;0.0739;0.0739;86.859;1.0499;6.4183;0.0776
953;10-DAPI-1-40x-485ms.tif;NBL;0.1005;0.1005;103.4687;1.1156;10.3963;0.1121
954;10-DAPI-1-40x-485ms.tif;NBL;0.0774;0.0774;87.7546;1.4979;6.7892;0.1159
955;10-DAPI-1-40x-485ms.tif;NBL;0.1158;0.1158;57.9419;1.4161;6.7083;0.164
956;10-DAPI-1-40x-485ms.tif;NBL;0.1037;0.1037;105.5921;1.4718;10.9533;0.1527
957;10-DAPI-1-40x-485ms.tif;NBL;0.0444;0.0444;75.0782;2.3154;3.3319;0.1028
958;10-DAPI-1-40x-485ms.tif;NBL;0.0661;0.0661;53.0115;1.8801;3.503;0.1242
959;10-DAPI-1-40x-485ms.tif;NBL;0.0414;0.0414;64.2618;1.5419;2.6636;0.0639
960;10-DAPI-1-40x-485ms.tif;NBL;0.0933;0.0933;108.536;0.9977;10.1281;0.0931
961;10-DAPI-1-40x-485ms.tif;NBL;0.1068;0.1068;102.7195;1.4085;10.9674;0.1504
962;10-DAPI-1-40x-485ms.tif;NBL;0.0765;0.0765;87.5177;1.7943;6.6949;0.1373
963;10-DAPI-1-40x-485ms.tif;NBL;0.0898;0.0898;90.1969;1.5906;8.1036;0.1429
964;10-DAPI-1-40x-485ms.tif;NBL;0.1117;0.1117;101.0097;1.5063;11.2781;0.1682
965;10-DAPI-1-40x-485ms.tif;NBL;0.0505;0.0505;80.4516;1.7097;4.0592;0.0863
966;10-DAPI-1-40x-485ms.tif;NBL;0.1191;0.1191;103.0264;1.4781;12.2746;0.1761
967;10-DAPI-1-40x-485ms.tif;NBL;0.0323;0.0323;70.7114;1.7685;2.2865;0.0572
968;10-DAPI-1-40x-485ms.tif;NBL;0.0865;0.0865;86.1857;1.2585;7.4533;0.1088
969;10-DAPI-1-40x-485ms.tif;NBL;0.0936;0.0936;110.6454;1.3418;10.361;0.1257
970;10-DAPI-1-40x-485ms.tif;NBL;0.0858;0.0858;111.0847;2.5841;9.5343;0.2218
971;10-DAPI-1-40x-485ms.tif;NBL;0.0367;0.0367;79.0651;1.8284;2.8997;0.0671
972;10-DAPI-1-40x-485ms.tif;NBL;0.0873;0.0873;101.405;1.5689;8.8575;0.137
973;10-DAPI-1-40x-485ms.tif;NBL;0.0463;0.0463;66.0211;2.4637;3.0589;0.1141
974;10-DAPI-1-40x-485ms.tif;NBL;0.0774;0.0774;110.5863;1.1473;8.5556;0.0888
975;10-DAPI-1-40x-485ms.tif;NBL;0.0952;0.0952;92.7697;1.1653;8.828;0.1109
976;10-DAPI-1-40x-485ms.tif;NBL;0.0982;0.0982;105.9525;1.1967;10.4044;0.1175
977;10-DAPI-1-40x-485ms.tif;NBL;0.0489;0.0489;92.4612;1.8581;4.5247;0.0909
978;10-DAPI-1-40x-485ms.tif;NBL;0.0883;0.0883;105.0909;1.5135;9.2821;0.1337
979;10-DAPI-1-40x-485ms.tif;NBL;0.0951;0.0951;98.0765;1.5034;9.3224;0.1429
980;10-DAPI-1-40x-485ms.tif;NBL;0.0765;0.0765;80.0099;1.2426;6.1206;0.0951
981;10-DAPI-1-40x-485ms.tif;NBL;0.0648;0.0648;110.5561;1.4573;7.1617;0.0944
982;10-DAPI-1-40x-485ms.tif;NBL;0.1364;0.1364;106.2482;1.2331;14.4915;0.1682
983;10-DAPI-1-40x-485ms.tif;NBL;0.0951;0.0951;97.4658;1.8059;9.2643;0.1717
984;10-DAPI-1-40x-485ms.tif;NBL;0.0328;0.0328;77.0927;1.8179;2.5263;0.0596
985;10-DAPI-1-40x-485ms.tif;NBL;0.0703;0.0703;69.5077;1.0741;4.8873;0.0755
986;10-DAPI-1-40x-485ms.tif;NBL;0.0725;0.0725;107.226;0.6422;7.772;0.0465
987;10-DAPI-1-40x-485ms.tif;NBL;0.084;0.084;121.239;1.3269;10.1822;0.1114
988;10-DAPI-1-40x-485ms.tif;NBL;0.0495;0.0495;88.6447;1.8202;4.3861;0.0901
989;10-DAPI-1-40x-485ms.tif;NBL;0.0994;0.0994;83.8734;5.7085;8.3364;0.5674
990;10-DAPI-1-40x-485ms.tif;NBL;0.0898;0.0898;109.7947;6.1051;9.8644;0.5485
991;10-DAPI-1-40x-485ms.tif;NBL;0.1086;0.1086;118.2068;3.4236;12.8391;0.3719
992;10-DAPI-1-40x-485ms.tif;NBL;0.0716;0.0716;106.5742;3.5894;7.6323;0.2571
993;10-DAPI-1-40x-485ms.tif;NBL;0.0693;0.0693;78.3787;1.3459;5.4345;0.0933
994;10-DAPI-1-40x-485ms.tif;NBL;0.0998;0.0998;101.9011;1.0554;10.1724;0.1054
995;10-DAPI-1-40x-485ms.tif;NBL;0.1047;0.1047;91.5782;0.8736;9.5891;0.0915
996;10-DAPI-1-40x-485ms.tif;NBL;0.0661;0.0661;105.1872;1.2857;6.9508;0.085
997;10-DAPI-1-40x-485ms.tif;NBL;0.1177;0.1177;96.8885;2.1493;11.4067;0.253
998;10-DAPI-1-40x-485ms.tif;NBL;0.1047;0.1047;92.6653;1.8943;9.7029;0.1984
999;10-DAPI-1-40x-485ms.tif;NBL;0.1032;0.1032;98.2471;2.7224;10.1381;0.2809
1000;10-DAPI-1-40x-485ms.tif;NBL;0.066;0.066;94.0888;2.1086;6.2072;0.1391
1001;10-DAPI-1-40x-485ms.tif;NBL;0.0579;0.0579;107.9157;0.8146;6.2529;0.0472
1002;10-DAPI-1-40x-485ms.tif;NBL;0.0477;0.0477;80.5205;2.45;3.8443;0.117
1003;10-DAPI-1-40x-485ms.tif;NBL;0.0831;0.0831;93.2428;0.0966;7.75;0.008
1004;10-DAPI-1-40x-485ms.tif;NBL;0.0523;0.0523;58.8444;0.0664;3.0776;0.0035
1005;10-DAPI-1-40x-485ms.tif;NBL;0.0777;0.0777;80.5154;0.0503;6.2553;0.0039
1006;10-DAPI-1-40x-485ms.tif;NBL;0.0448;0.0448;88.7167;0.2421;3.9757;0.0109
1007;10-DAPI-1-40x-485ms.tif;NBL;0.0547;0.0547;94.629;0.1071;5.175;0.0059
1008;10-DAPI-1-40x-485ms.tif;NBL;0.0482;0.0482;69.6284;0.0856;3.3545;0.0041
1009;10-DAPI-1-40x-485ms.tif;NBL;0.0789;0.0789;106.4594;0.2572;8.398;0.0203
1010;10-DAPI-1-40x-485ms.tif;NBL;0.0726;0.0726;111.0717;0.3333;8.0628;0.0242
1011;10-DAPI-1-40x-485ms.tif;NBL;0.0931;0.0931;108.9744;0.141;10.1454;0.0131
1012;10-DAPI-1-40x-485ms.tif;NBL;0.066;0.066;63.2155;0.1316;4.1705;0.0087
1013;10-DAPI-1-40x-485ms.tif;NBL;0.0639;0.0639;0;0.2258;0;0.0144
1014;11-DAPI-1-40x-485ms.tif;NBL;0.153;0.153;93.9213;1.7539;14.3695;0.2683
1015;11-DAPI-1-40x-485ms.tif;NBL;0.0881;0.0881;70.3079;2.1453;6.1947;0.189
1016;11-DAPI-1-40x-485ms.tif;NBL;0.1363;0.1363;57.9291;2.453;7.8949;0.3343
1017;11-DAPI-1-40x-485ms.tif;NBL;0.1238;0.1238;43.0351;1.1192;5.328;0.1386
1018;11-DAPI-1-40x-485ms.tif;NBL;0.1146;0.1146;38.1828;4.1903;4.3751;0.4801
1019;11-DAPI-1-40x-485ms.tif;NBL;0.0911;0.0911;73.5595;2.5619;6.7046;0.2335
1020;11-DAPI-1-40x-485ms.tif;NBL;0.1506;0.1506;96.5101;1.6542;14.5352;0.2491
1021;11-DAPI-1-40x-485ms.tif;NBL;0.113;0.113;74.1278;2.0192;8.3732;0.2281
1022;11-DAPI-1-40x-485ms.tif;NBL;0.038;0.038;86.6429;3.3229;3.2905;0.1262
1023;11-DAPI-1-40x-485ms.tif;NBL;0.0971;0.0971;111.6849;2.3855;10.8461;0.2317
