 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1042;10-DAPI-1-40x-402ms.tif;NBL;0.0365;0.0365;109.753;0.7589;4.0014;0.0277
1043;10-DAPI-1-40x-402ms.tif;NBL;0.0317;0.0317;101.8562;0.4623;3.2272;0.0146
1044;10-DAPI-1-40x-402ms.tif;NBL;0.0296;0.0296;118.674;0.9853;3.5154;0.0292
1045;10-DAPI-1-40x-402ms.tif;NBL;0.0892;0.0892;63.7482;0.4367;5.6859;0.039
1046;10-DAPI-1-40x-402ms.tif;NBL;0.0144;0.0144;113.6466;1;1.6401;0.0144
1047;10-DAPI-1-40x-402ms.tif;NBL;0.0443;0.0443;118.8775;0.6544;5.2628;0.029
1048;10-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;108.1348;0.7589;3.3088;0.0232
1049;10-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;90.0757;1.2632;2.9712;0.0417
1050;10-DAPI-1-40x-402ms.tif;NBL;0.0475;0.0475;122.2763;1.2283;5.8113;0.0584
1051;10-DAPI-1-40x-402ms.tif;NBL;0.0318;0.0318;123.4096;0.6962;3.9235;0.0221
1052;10-DAPI-1-40x-402ms.tif;NBL;0.0241;0.0241;114.8063;0.509;2.7655;0.0123
1053;10-DAPI-1-40x-402ms.tif;NBL;0.0343;0.0343;96.4842;0.5728;3.3083;0.0196
1054;10-DAPI-1-40x-402ms.tif;NBL;0.0161;0.0161;113.9865;1.25;1.8305;0.0201
1055;10-DAPI-1-40x-402ms.tif;NBL;0.0953;0.0953;88.1105;0.4852;8.3942;0.0462
1056;10-DAPI-1-40x-402ms.tif;NBL;0.0272;0.0272;111.6255;0.5339;3.0401;0.0145
1057;10-DAPI-1-40x-402ms.tif;NBL;0.0884;0.0884;82.9546;1.016;7.3359;0.0898
1058;10-DAPI-1-40x-402ms.tif;NBL;0.0353;0.0353;84.2831;1.04;2.9722;0.0367
1059;10-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;100.0119;0.9357;4.5578;0.0426
1060;10-DAPI-1-40x-402ms.tif;NBL;0.0549;0.0549;109.6285;0.5336;6.0191;0.0293
1061;10-DAPI-1-40x-402ms.tif;NBL;0.0778;0.0778;110.3208;0.6346;8.5829;0.0494
1062;10-DAPI-1-40x-402ms.tif;NBL;0.0579;0.0579;95.8689;0.7079;5.5549;0.041
1063;10-DAPI-1-40x-402ms.tif;NBL;0.0233;0.0233;125.6977;0.386;2.9324;0.009
1064;10-DAPI-1-40x-402ms.tif;NBL;0.0317;0.0317;120.363;0.7466;3.8136;0.0237
1065;10-DAPI-1-40x-402ms.tif;NBL;0.0775;0.0775;83.2479;0.4566;6.4495;0.0354
1066;10-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;105.8638;0.4979;2.6994;0.0127
1067;10-DAPI-1-40x-402ms.tif;NBL;0.0295;0.0295;123.1103;0.9228;3.6335;0.0272
1068;10-DAPI-1-40x-402ms.tif;NBL;0.0742;0.0742;123.9985;0.7544;9.203;0.056
1069;10-DAPI-1-40x-402ms.tif;NBL;0.0332;0.0332;108.3431;0.732;3.5973;0.0243
1070;10-DAPI-1-40x-402ms.tif;NBL;0.0183;0.0183;119.2899;0.787;2.1875;0.0144
1071;10-DAPI-1-40x-402ms.tif;NBL;0.031;0.031;132.2098;0.8322;4.1029;0.0258
1072;10-DAPI-1-40x-402ms.tif;NBL;0.0286;0.0286;117.1894;0.5189;3.357;0.0149
1073;10-DAPI-1-40x-402ms.tif;NBL;0.0335;0.0335;103.3333;0.534;3.4646;0.0179
1074;10-DAPI-1-40x-402ms.tif;NBL;0.0203;0.0203;84.5615;0.5508;1.7158;0.0112
1075;10-DAPI-1-40x-402ms.tif;NBL;0.0112;0.0112;77.2913;1.2718;0.8638;0.0142
1076;10-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;112.8601;0.3705;4.727;0.0155
1077;10-DAPI-1-40x-402ms.tif;NBL;0.1132;0.1132;67.4209;0.3356;7.6302;0.038
1078;10-DAPI-1-40x-402ms.tif;NBL;0.093;0.093;79.0163;0.5403;7.3478;0.0502
1079;10-DAPI-1-40x-402ms.tif;NBL;0.0725;0.0725;97.762;0.1407;7.086;0.0102
1080;10-DAPI-1-40x-402ms.tif;NBL;0.079;0.079;72.0536;0.2335;5.6917;0.0184
1081;10-DAPI-1-40x-402ms.tif;NBL;0.019;0.019;110.8971;0.2686;2.1058;0.0051
1082;10-DAPI-1-40x-402ms.tif;NBL;0.0107;0.0107;111.6768;0.5051;1.1997;0.0054
1083;10-DAPI-1-40x-402ms.tif;NBL;0.0522;0.0522;128.0894;0.4636;6.6852;0.0242
1084;10-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;87.3098;0.1496;4.4337;0.0076
1085;10-DAPI-1-40x-402ms.tif;NBL;0.0205;0.0205;100.0582;0.5344;2.052;0.011
1086;10-DAPI-1-40x-402ms.tif;NBL;0.079;0.079;69.4519;0.1525;5.4862;0.012
1087;10-DAPI-1-40x-402ms.tif;NBL;0.0914;0.0914;39.9287;0.1663;3.648;0.0152
1088;10-DAPI-1-40x-402ms.tif;NBL;0.0911;0.0911;61.175;0.1929;5.5758;0.0176
1089;10-DAPI-1-40x-402ms.tif;NBL;0.011;0.011;93.8119;0.4752;1.0281;0.0052
1090;10-DAPI-1-40x-402ms.tif;NBL;0.0253;0.0253;82.7511;0.2017;2.0921;0.0051
1091;10-DAPI-1-40x-402ms.tif;NBL;0.0235;0.0235;100.6221;0.0553;2.3692;0.0013
1092;10-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;90.6554;0.107;3.7675;0.0044
1093;10-DAPI-1-40x-402ms.tif;NBL;0.0401;0.0401;97.6486;0.0865;3.9204;0.0035
1094;10-DAPI-1-40x-402ms.tif;NBL;0.0549;0.0549;106.0652;0.6087;5.8235;0.0334
1095;10-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;89.3176;0.3648;4.7295;0.0193
1096;10-DAPI-1-40x-402ms.tif;NBL;0.0663;0.0663;101.0475;0.162;6.6992;0.0107
1097;10-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;129.6345;0.6471;3.3478;0.0167
1098;10-DAPI-1-40x-402ms.tif;NBL;0.0363;0.0363;127.0179;0.4597;4.6171;0.0167
1099;10-DAPI-1-40x-402ms.tif;NBL;0.0371;0.0371;121.5526;0.462;4.5107;0.0171
1100;10-DAPI-1-40x-402ms.tif;NBL;0.0267;0.0267;101.7114;0.4024;2.715;0.0107
1101;10-DAPI-1-40x-402ms.tif;NBL;0.0464;0.0464;87.715;0.1659;4.0736;0.0077
1102;11-DAPI-1-40x-402ms.tif;NBL;0.0295;0.0295;118.6875;0.2537;3.5029;0.0075
1103;11-DAPI-1-40x-402ms.tif;NBL;0.096;0.096;108.8655;0.3277;10.4542;0.0315
1104;11-DAPI-1-40x-402ms.tif;NBL;0.043;0.043;111.8763;0.5;4.8072;0.0215
1105;11-DAPI-1-40x-402ms.tif;NBL;0.0211;0.0211;93.2113;0.7577;1.9621;0.016
1106;11-DAPI-1-40x-402ms.tif;NBL;0.022;0.022;120.2906;0.6453;2.6496;0.0142
1107;11-DAPI-1-40x-402ms.tif;NBL;0.0353;0.0353;122.1569;0.3908;4.3078;0.0138
1108;11-DAPI-1-40x-402ms.tif;NBL;0.0616;0.0616;97.3996;0.4366;6.0029;0.0269
1109;11-DAPI-1-40x-402ms.tif;NBL;0.0788;0.0788;94.9711;0.3843;7.4814;0.0303
1110;11-DAPI-1-40x-402ms.tif;NBL;0.1114;0.1114;84.1139;0.7546;9.3734;0.0841
1111;11-DAPI-1-40x-402ms.tif;NBL;0.0703;0.0703;120.9228;0.4198;8.5024;0.0295
1112;11-DAPI-1-40x-402ms.tif;NBL;0.0222;0.0222;108.6537;0.839;2.4169;0.0187
1113;11-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;116.9484;0.2194;3.9338;0.0074
1114;11-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;119.7257;0.6875;3.7414;0.0215
1115;11-DAPI-1-40x-402ms.tif;NBL;0.0267;0.0267;124.8333;0.6016;3.3321;0.0161
1116;11-DAPI-1-40x-402ms.tif;NBL;0.0783;0.0783;108.9224;0.6551;8.5332;0.0513
1117;11-DAPI-1-40x-402ms.tif;NBL;0.0744;0.0744;117.2143;0.4242;8.7249;0.0316
1118;11-DAPI-1-40x-402ms.tif;NBL;0.0357;0.0357;116.1915;0.4438;4.1479;0.0158
1119;11-DAPI-1-40x-402ms.tif;NBL;0.0683;0.0683;90.6725;0.3339;6.1885;0.0228
1120;11-DAPI-1-40x-402ms.tif;NBL;0.0297;0.0297;111.2774;0.5657;3.3084;0.0168
1121;11-DAPI-1-40x-402ms.tif;NBL;0.0407;0.0407;126.3013;0.496;5.1392;0.0202
1122;11-DAPI-1-40x-402ms.tif;NBL;0.0656;0.0656;101.7967;0.4331;6.6826;0.0284
1123;11-DAPI-1-40x-402ms.tif;NBL;0.0652;0.0652;108.1697;0.4376;7.054;0.0285
1124;11-DAPI-1-40x-402ms.tif;NBL;0.0757;0.0757;121.7292;0.8381;9.2195;0.0635
1125;11-DAPI-1-40x-402ms.tif;NBL;0.0573;0.0573;128.714;0.8902;7.3742;0.051
1126;11-DAPI-1-40x-402ms.tif;NBL;0.0425;0.0425;130.699;1.2015;5.5592;0.0511
1127;11-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;123.2095;0.7714;5.615;0.0352
1128;11-DAPI-1-40x-402ms.tif;NBL;0.0585;0.0585;124.2672;0.5937;7.2678;0.0347
1129;11-DAPI-1-40x-402ms.tif;NBL;0.0411;0.0411;120.4354;0.6596;4.9528;0.0271
1130;11-DAPI-1-40x-402ms.tif;NBL;0.0307;0.0307;119.742;1.0071;3.677;0.0309
1131;11-DAPI-1-40x-402ms.tif;NBL;0.0673;0.0673;123.8726;0.7677;8.3334;0.0516
1132;11-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;128.204;0.49;6.2739;0.024
1133;11-DAPI-1-40x-402ms.tif;NBL;0.0651;0.0651;74.3933;0.3367;4.8433;0.0219
1134;11-DAPI-1-40x-402ms.tif;NBL;0.0598;0.0598;129.1234;0.5662;7.7199;0.0339
1135;11-DAPI-1-40x-402ms.tif;NBL;0.027;0.027;85.9076;1.2329;2.3211;0.0333
1136;11-DAPI-1-40x-402ms.tif;NBL;0.1128;0.1128;58.0317;0.3962;6.5487;0.0447
1137;11-DAPI-1-40x-402ms.tif;NBL;0.0499;0.0499;121.9043;0.3543;6.0846;0.0177
1138;11-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;132.482;0.6575;6.7995;0.0337
1139;11-DAPI-1-40x-402ms.tif;NBL;0.0492;0.0492;120.0839;0.4592;5.9026;0.0226
1140;11-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;101.381;0.7476;4.6202;0.0341
1141;11-DAPI-1-40x-402ms.tif;NBL;0.1058;0.1058;61.321;0.4718;6.4874;0.0499
1142;11-DAPI-1-40x-402ms.tif;NBL;0.0588;0.0588;118.0812;0.3801;6.9444;0.0224
1143;11-DAPI-1-40x-402ms.tif;NBL;0.0352;0.0352;121.8827;0.6173;4.2849;0.0217
1144;11-DAPI-1-40x-402ms.tif;NBL;0.0573;0.0573;123.9678;0.678;7.1023;0.0388
1145;11-DAPI-1-40x-402ms.tif;NBL;0.0117;0.0117;91.7778;0.6111;1.0755;0.0072
1146;11-DAPI-1-40x-402ms.tif;NBL;0.0846;0.0846;124.9628;0.5192;10.5763;0.0439
1147;11-DAPI-1-40x-402ms.tif;NBL;0.0549;0.0549;120.2885;0.4012;6.6044;0.022
1148;11-DAPI-1-40x-402ms.tif;NBL;0.0638;0.0638;103.2415;0.5119;6.587;0.0327
1149;11-DAPI-1-40x-402ms.tif;NBL;0.0451;0.0451;112.8173;0.7139;5.0924;0.0322
1150;11-DAPI-1-40x-402ms.tif;NBL;0.0903;0.0903;80.5084;0.3546;7.2681;0.032
1151;11-DAPI-1-40x-402ms.tif;NBL;0.0317;0.0317;73.1952;0.6678;2.3191;0.0212
1152;11-DAPI-1-40x-402ms.tif;NBL;0.0228;0.0228;109.3714;0.4762;2.4922;0.0109
1153;11-DAPI-1-40x-402ms.tif;NBL;0.0091;0.0091;78.3095;0.8333;0.7138;0.0076
1154;11-DAPI-1-40x-402ms.tif;NBL;0.0398;0.0398;79.5831;1.0191;3.1692;0.0406
1155;11-DAPI-1-40x-402ms.tif;NBL;0.0382;0.0382;110.9489;0.875;4.2376;0.0334
1156;11-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;121.882;0.3746;4.4833;0.0138
1157;11-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;127.9591;0.222;6.4424;0.0112
1158;11-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;84.045;2.5744;2.6355;0.0807
1159;11-DAPI-1-40x-402ms.tif;NBL;0.0558;0.0558;116.3035;0.3949;6.4865;0.022
1160;11-DAPI-1-40x-402ms.tif;NBL;0.0418;0.0418;119.2987;0.3247;4.9837;0.0136
1161;11-DAPI-1-40x-402ms.tif;NBL;0.0495;0.0495;99.9298;0.5482;4.9444;0.0271
1162;11-DAPI-1-40x-402ms.tif;NBL;0.0086;0.0086;71.9241;1.2405;0.6165;0.0106
1163;11-DAPI-1-40x-402ms.tif;NBL;0.0061;0.0061;93.8929;0.75;0.5705;0.0046
1164;11-DAPI-1-40x-402ms.tif;NBL;0.1223;0.1223;122.1251;0.2236;14.9344;0.0273
1165;11-DAPI-1-40x-402ms.tif;NBL;0.025;0.025;123.6696;0.6348;3.0864;0.0158
1166;11-DAPI-1-40x-402ms.tif;NBL;0.0643;0.0643;118.3423;0.0911;7.6147;0.0059
1167;11-DAPI-1-40x-402ms.tif;NBL;0.049;0.049;86.0619;0.0531;4.2209;0.0026
1168;11-DAPI-1-40x-402ms.tif;NBL;0.0434;0.0434;110.2475;0.12;4.785;0.0052
1169;11-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;76.9614;0.162;3.2485;0.0068
1170;11-DAPI-1-40x-402ms.tif;NBL;0.0602;0.0602;100.8486;0.0523;6.0732;0.0031
1171;11-DAPI-1-40x-402ms.tif;NBL;0.0945;0.0945;98.3364;0.0758;9.2937;0.0072
1172;11-DAPI-1-40x-402ms.tif;NBL;0.0587;0.0587;120.5323;0.1645;7.0755;0.0097
1173;11-DAPI-1-40x-402ms.tif;NBL;0.1094;0.1094;44.994;0.3919;4.9212;0.0429
1174;11-DAPI-1-40x-402ms.tif;NBL;0.09;0.09;71.3993;0.4053;6.4225;0.0365
1175;11-DAPI-1-40x-402ms.tif;NBL;0.0873;0.0873;104.6149;0.5901;9.1379;0.0515
1176;12-DAPI-1-40x-402ms.tif;NBL;0.0831;0.0831;121.748;0.3799;10.1192;0.0316
1177;12-DAPI-1-40x-402ms.tif;NBL;0.0208;0.0208;78.1823;1.1719;1.6288;0.0244
1178;12-DAPI-1-40x-402ms.tif;NBL;0.0328;0.0328;112.9205;1.1821;3.7003;0.0387
1179;12-DAPI-1-40x-402ms.tif;NBL;0.0575;0.0575;118.9321;0.4453;6.8396;0.0256
1180;12-DAPI-1-40x-402ms.tif;NBL;0.0101;0.0101;68.6667;1.0323;0.6929;0.0104
1181;12-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;79.3273;1.5303;2.8405;0.0548
1182;12-DAPI-1-40x-402ms.tif;NBL;0.0648;0.0648;111.0235;0.3685;7.1919;0.0239
1183;12-DAPI-1-40x-402ms.tif;NBL;0.0458;0.0458;108.5095;0.9479;4.9686;0.0434
1184;12-DAPI-1-40x-402ms.tif;NBL;0.019;0.019;125.4286;0.7543;2.3817;0.0143
1185;12-DAPI-1-40x-402ms.tif;NBL;0.0365;0.0365;109.4851;0.9345;3.9916;0.0341
1186;12-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;93.3135;1.6568;3.0679;0.0545
1187;12-DAPI-1-40x-402ms.tif;NBL;0.0242;0.0242;100.0717;1.4215;2.4214;0.0344
1188;12-DAPI-1-40x-402ms.tif;NBL;0.0445;0.0445;126.1512;0.822;5.6122;0.0366
1189;12-DAPI-1-40x-402ms.tif;NBL;0.0589;0.0589;111.8048;0.4383;6.5875;0.0258
1190;12-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;94.5166;0.298;6.1944;0.0195
1191;12-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;116.741;0.5672;3.8635;0.0188
1192;12-DAPI-1-40x-402ms.tif;NBL;0.0668;0.0668;111.0065;0.3701;7.4197;0.0247
1193;12-DAPI-1-40x-402ms.tif;NBL;0.0488;0.0488;118.5422;0.48;5.7882;0.0234
1194;12-DAPI-1-40x-402ms.tif;NBL;0.0684;0.0684;94.5032;0.5079;6.4602;0.0347
1195;12-DAPI-1-40x-402ms.tif;NBL;0.017;0.017;114.1338;0.6497;1.9443;0.0111
1196;12-DAPI-1-40x-402ms.tif;NBL;0.0182;0.0182;98.6786;0.8631;1.7988;0.0157
1197;12-DAPI-1-40x-402ms.tif;NBL;0.0496;0.0496;92.7877;0.4398;4.6011;0.0218
1198;12-DAPI-1-40x-402ms.tif;NBL;0.0411;0.0411;97.9842;0.8602;4.0295;0.0354
1199;12-DAPI-1-40x-402ms.tif;NBL;0.066;0.066;107.4112;0.4161;7.0862;0.0275
1200;12-DAPI-1-40x-402ms.tif;NBL;0.0734;0.0734;102.8565;0.3964;7.5446;0.0291
1201;12-DAPI-1-40x-402ms.tif;NBL;0.0222;0.0222;120.0878;0.5463;2.6712;0.0122
1202;12-DAPI-1-40x-402ms.tif;NBL;0.0317;0.0317;102.637;0.7192;3.252;0.0228
1203;12-DAPI-1-40x-402ms.tif;NBL;0.0326;0.0326;107.1033;0.3;3.4864;0.0098
1204;12-DAPI-1-40x-402ms.tif;NBL;0.0241;0.0241;114.0135;0.1847;2.7464;0.0044
1205;12-DAPI-1-40x-402ms.tif;NBL;0.0335;0.0335;121.8188;0.6602;4.0844;0.0221
1206;12-DAPI-1-40x-402ms.tif;NBL;0.027;0.027;131.3655;0.9036;3.5493;0.0244
1207;12-DAPI-1-40x-402ms.tif;NBL;0.0898;0.0898;104.5435;0.8708;9.3926;0.0782
1208;12-DAPI-1-40x-402ms.tif;NBL;0.0533;0.0533;62.1833;2.8839;3.3129;0.1536
1209;12-DAPI-1-40x-402ms.tif;NBL;0.0097;0.0097;106.2022;2.764;1.0256;0.0267
1210;12-DAPI-1-40x-402ms.tif;NBL;0.0225;0.0225;126.2319;0.7101;2.8353;0.016
1211;12-DAPI-1-40x-402ms.tif;NBL;0.0229;0.0229;119.7204;0.6635;2.741;0.0152
1212;12-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;126.3957;0.9106;3.223;0.0232
1213;12-DAPI-1-40x-402ms.tif;NBL;0.0734;0.0734;108.6746;0.7722;7.9714;0.0566
1214;12-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;101.4239;0.4192;4.6992;0.0194
1215;12-DAPI-1-40x-402ms.tif;NBL;0.0591;0.0591;103.0275;0.4881;6.0927;0.0289
1216;12-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;100.7035;0.5445;4.0539;0.0219
1217;12-DAPI-1-40x-402ms.tif;NBL;0.0481;0.0481;98.149;0.4515;4.7179;0.0217
1218;12-DAPI-1-40x-402ms.tif;NBL;0.0678;0.0678;104.9024;0.3488;7.1141;0.0237
1219;12-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;122.2927;0.4426;5.6661;0.0205
1220;12-DAPI-1-40x-402ms.tif;NBL;0.0344;0.0344;123.0694;0.6656;4.2332;0.0229
1221;12-DAPI-1-40x-402ms.tif;NBL;0.0194;0.0194;117.5196;1.1955;2.2826;0.0232
1222;12-DAPI-1-40x-402ms.tif;NBL;0.0163;0.0163;113.16;1.26;1.8418;0.0205
1223;12-DAPI-1-40x-402ms.tif;NBL;0.0173;0.0173;125.1006;1.0189;2.1583;0.0176
1224;12-DAPI-1-40x-402ms.tif;NBL;0.0448;0.0448;122.4479;0.3462;5.4873;0.0155
1225;12-DAPI-1-40x-402ms.tif;NBL;0.072;0.072;119.262;0.4639;8.5927;0.0334
1226;12-DAPI-1-40x-402ms.tif;NBL;0.1084;0.1084;93.3654;0.2693;10.1207;0.0292
1227;12-DAPI-1-40x-402ms.tif;NBL;0.0624;0.0624;63.0991;0.233;3.9368;0.0145
1228;12-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;116.9182;0.2565;3.4127;0.0075
1229;12-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;98.9935;0.4935;3.3084;0.0165
1230;12-DAPI-1-40x-402ms.tif;NBL;0.0539;0.0539;107.1791;0.5211;5.7799;0.0281
1231;12-DAPI-1-40x-402ms.tif;NBL;0.0343;0.0343;126.7848;0.538;4.3472;0.0184
1232;12-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;105.2493;0.7683;3.8943;0.0284
1233;12-DAPI-1-40x-402ms.tif;NBL;0.0346;0.0346;114.2727;0.4608;3.9554;0.016
1234;12-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;124.6027;0.4377;4.0155;0.0141
1235;12-DAPI-1-40x-402ms.tif;NBL;0.0199;0.0199;122.7923;0.765;2.4383;0.0152
1236;12-DAPI-1-40x-402ms.tif;NBL;0.0344;0.0344;122.164;0.6088;4.202;0.0209
1237;12-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;125.55;0.3235;4.6318;0.0119
1238;12-DAPI-1-40x-402ms.tif;NBL;0.0882;0.0882;63.0369;0.1033;5.5609;0.0091
1239;12-DAPI-1-40x-402ms.tif;NBL;0.0298;0.0298;105.3564;0.1018;3.1438;0.003
1240;12-DAPI-1-40x-402ms.tif;NBL;0.0267;0.0267;120.3293;0.2073;3.2119;0.0055
1241;12-DAPI-1-40x-402ms.tif;NBL;0.0991;0.0991;81.7218;0.0646;8.0959;0.0064
1242;12-DAPI-1-40x-402ms.tif;NBL;0.0201;0.0201;92.3189;0.1297;1.8532;0.0026
1243;12-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;98.6599;0.0135;3.1795;0.0004
1244;12-DAPI-1-40x-402ms.tif;NBL;0.0964;0.0964;83.7793;0.0225;8.0725;0.0022
1245;12-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;87.9224;0.0237;4.4266;0.0012
1246;12-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;95.105;0.032;2.26;0.0008
1247;12-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;61.9063;0.0984;2.8683;0.0046
1248;12-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;113.4149;0.6139;5.1317;0.0278
1249;13-DAPI-1-40x-402ms.tif;NBL;0.0161;0.0161;64.5811;0.7568;1.0371;0.0122
1250;13-DAPI-1-40x-402ms.tif;NBL;0.0534;0.0534;121.063;0.502;6.463;0.0268
1251;13-DAPI-1-40x-402ms.tif;NBL;0.047;0.047;107.5335;0.3811;5.0523;0.0179
1252;13-DAPI-1-40x-402ms.tif;NBL;0.024;0.024;109.3982;0.8643;2.6234;0.0207
1253;13-DAPI-1-40x-402ms.tif;NBL;0.0184;0.0184;111.7588;0.4529;2.0615;0.0084
1254;13-DAPI-1-40x-402ms.tif;NBL;0.0228;0.0228;113.1571;1.3762;2.5785;0.0314
1255;13-DAPI-1-40x-402ms.tif;NBL;0.0337;0.0337;123.2379;0.5305;4.1587;0.0179
1256;13-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;112.9863;0.6575;2.6849;0.0156
1257;13-DAPI-1-40x-402ms.tif;NBL;0.0289;0.0289;107.7744;0.5489;3.1107;0.0158
1258;13-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;123.4615;0.5043;6.2695;0.0256
1259;13-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;126.2794;0.7206;4.6587;0.0266
1260;13-DAPI-1-40x-402ms.tif;NBL;0.0263;0.0263;80.6942;0.6364;2.1189;0.0167
1261;13-DAPI-1-40x-402ms.tif;NBL;0.062;0.062;109.5236;0.6165;6.7858;0.0382
1262;13-DAPI-1-40x-402ms.tif;NBL;0.0687;0.0687;123.8689;0.5545;8.5079;0.0381
1263;13-DAPI-1-40x-402ms.tif;NBL;0.0672;0.0672;95.1874;0.4475;6.3933;0.0301
1264;13-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;117.4647;0.5853;4.3336;0.0216
1265;13-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;107.4987;0.4354;4.6074;0.0187
1266;13-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;97.3671;0.7835;4.4901;0.0361
1267;13-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;88.381;0.9116;2.8194;0.0291
1268;13-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;81.2158;1.1007;2.4499;0.0332
1269;13-DAPI-1-40x-402ms.tif;NBL;0.057;0.057;74.7543;0.339;4.2585;0.0193
1270;13-DAPI-1-40x-402ms.tif;NBL;0.0482;0.0482;93.1509;0.9009;4.4877;0.0434
1271;13-DAPI-1-40x-402ms.tif;NBL;0.0818;0.0818;95.0265;0.3952;7.7745;0.0323
1272;13-DAPI-1-40x-402ms.tif;NBL;0.0191;0.0191;85.892;1.125;1.6403;0.0215
1273;13-DAPI-1-40x-402ms.tif;NBL;0.0107;0.0107;89.0606;1.0606;0.9567;0.0114
1274;13-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;113.2412;0.3529;4.1777;0.013
1275;13-DAPI-1-40x-402ms.tif;NBL;0.0383;0.0383;118.4249;0.6941;4.536;0.0266
1276;13-DAPI-1-40x-402ms.tif;NBL;0.0798;0.0798;91.5497;0.7796;7.3013;0.0622
1277;13-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;98.2911;0.3315;3.9568;0.0133
1278;13-DAPI-1-40x-402ms.tif;NBL;0.0296;0.0296;122.0733;0.7546;3.6161;0.0224
1279;13-DAPI-1-40x-402ms.tif;NBL;0.0141;0.0141;100.7077;0.4692;1.4206;0.0066
1280;13-DAPI-1-40x-402ms.tif;NBL;0.0175;0.0175;109.7205;0.4658;1.9168;0.0081
1281;13-DAPI-1-40x-402ms.tif;NBL;0.0281;0.0281;118.1197;0.529;3.3196;0.0149
1282;13-DAPI-1-40x-402ms.tif;NBL;0.0252;0.0252;83.9353;0.7845;2.113;0.0197
1283;13-DAPI-1-40x-402ms.tif;NBL;0.0273;0.0273;110.6984;0.4325;3.0269;0.0118
1284;13-DAPI-1-40x-402ms.tif;NBL;0.0146;0.0146;71.9481;0.8741;1.0539;0.0128
1285;13-DAPI-1-40x-402ms.tif;NBL;0.0782;0.0782;101.982;0.552;7.9784;0.0432
1286;13-DAPI-1-40x-402ms.tif;NBL;0.0197;0.0197;108.7747;0.5879;2.1481;0.0116
1287;13-DAPI-1-40x-402ms.tif;NBL;0.0592;0.0592;110.5037;0.4652;6.5468;0.0276
1288;13-DAPI-1-40x-402ms.tif;NBL;0.0174;0.0174;116.0875;0.6813;2.0154;0.0118
1289;13-DAPI-1-40x-402ms.tif;NBL;0.0241;0.0241;116.0901;0.6486;2.7964;0.0156
1290;13-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;115.5543;1.2286;4.3885;0.0467
1291;13-DAPI-1-40x-402ms.tif;NBL;0.0052;0.0052;89.8542;1.375;0.468;0.0072
1292;13-DAPI-1-40x-402ms.tif;NBL;0.0533;0.0533;85.0489;4.7658;4.5311;0.2539
1293;13-DAPI-1-40x-402ms.tif;NBL;0.016;0.016;119.3605;0.7551;1.9039;0.012
