 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
783;10-DAPI-1-40x-402ms.tif;BL;0.0275;0.0275;93.4664;0.8063;2.5659;0.0221
784;10-DAPI-1-40x-402ms.tif;BL;0.0571;0.0571;72.943;0.6312;4.1632;0.036
785;10-DAPI-1-40x-402ms.tif;BL;0.0783;0.0783;101.1122;0.9197;7.9213;0.072
786;10-DAPI-1-40x-402ms.tif;BL;0.0642;0.0642;108.2162;0.7601;6.9514;0.0488
787;10-DAPI-1-40x-402ms.tif;BL;0.0649;0.0649;120.8094;0.7358;7.839;0.0477
788;10-DAPI-1-40x-402ms.tif;BL;0.0309;0.0309;126.1614;0.7053;3.9015;0.0218
789;10-DAPI-1-40x-402ms.tif;BL;0.0464;0.0464;119.5187;0.5047;5.5506;0.0234
790;10-DAPI-1-40x-402ms.tif;BL;0.0329;0.0329;125.3102;0.4818;4.1199;0.0158
791;10-DAPI-1-40x-402ms.tif;BL;0.0306;0.0306;114.695;0.2234;3.5095;0.0068
792;10-DAPI-1-40x-402ms.tif;BL;0.0543;0.0543;129.77;0.446;7.0405;0.0242
793;10-DAPI-1-40x-402ms.tif;BL;0.0534;0.0534;86.0549;0.624;4.5941;0.0333
794;10-DAPI-1-40x-402ms.tif;BL;0.0596;0.0596;65.3443;0.4882;3.8926;0.0291
795;10-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;105.5759;0.2278;3.62;0.0078
796;10-DAPI-1-40x-402ms.tif;BL;0.0268;0.0268;87.83;0.1619;2.3539;0.0043
797;10-DAPI-1-40x-402ms.tif;BL;0.0217;0.0217;85.765;0.11;1.8612;0.0024
798;10-DAPI-1-40x-402ms.tif;BL;0.0396;0.0396;65.6493;0.1808;2.6;0.0072
799;10-DAPI-1-40x-402ms.tif;BL;0.0272;0.0272;88.502;0.1753;2.4104;0.0048
800;10-DAPI-1-40x-402ms.tif;BL;0.0464;0.0464;73.0794;0.4369;3.3939;0.0203
801;10-DAPI-1-40x-402ms.tif;BL;0.0607;0.0607;75.0322;0.746;4.5511;0.0452
802;10-DAPI-1-40x-402ms.tif;BL;0.0604;0.0604;82.447;0.6786;4.983;0.041
803;10-DAPI-1-40x-402ms.tif;BL;0.0588;0.0588;83.2177;0.679;4.8941;0.0399
804;10-DAPI-1-40x-402ms.tif;BL;0.0955;0.0955;81.1591;0.6273;7.7496;0.0599
805;10-DAPI-1-40x-402ms.tif;BL;0.0231;0.0231;89.7606;1.1315;2.0745;0.0262
806;10-DAPI-1-40x-402ms.tif;BL;0.0419;0.0419;67.0803;0.9534;2.8096;0.0399
807;10-DAPI-1-40x-402ms.tif;BL;0.0168;0.0168;93.871;0.6129;1.5788;0.0103
808;10-DAPI-1-40x-402ms.tif;BL;0.0175;0.0175;66.0932;0.7143;1.1546;0.0125
809;10-DAPI-1-40x-402ms.tif;BL;0.0256;0.0256;107.2246;0.9576;2.7458;0.0245
810;10-DAPI-1-40x-402ms.tif;BL;0.0397;0.0397;92.0847;0.7077;3.657;0.0281
811;10-DAPI-1-40x-402ms.tif;BL;0.0158;0.0158;62.9041;0.6301;0.9965;0.01
812;10-DAPI-1-40x-402ms.tif;BL;0.0662;0.0662;56.9344;0.7115;3.7684;0.0471
813;10-DAPI-1-40x-402ms.tif;BL;0.1198;0.1198;76.7482;0.6504;9.1938;0.0779
814;10-DAPI-1-40x-402ms.tif;BL;0.0285;0.0285;68.7833;0.6996;1.9629;0.02
815;10-DAPI-1-40x-402ms.tif;BL;0.0532;0.0532;65.1;0.4469;3.4613;0.0238
816;10-DAPI-1-40x-402ms.tif;BL;0.1782;0.1782;42.9348;0.2716;7.6496;0.0484
