 ,Image,Region,Area-B,Area-G,Mean-B,Mean-G,IntDen-B,IntDen-G
1,01-DAPI-9-40x-402ms.tif,NBL,0.0498,0.0498,14.085,0.9869,0.7015,0.0492
2,01-DAPI-9-40x-402ms.tif,NBL,0.109,0.109,19.0159,1.1502,2.0737,0.1254
3,01-DAPI-9-40x-402ms.tif,NBL,0.0761,0.0761,12.7361,0.796,0.9688,0.0605
4,01-DAPI-9-40x-402ms.tif,NBL,0.054,0.054,16.9317,0.8956,0.9149,0.0484
5,01-DAPI-9-40x-402ms.tif,NBL,0.0916,0.0916,21.0332,1.1908,1.9262,0.109
6,01-DAPI-9-40x-402ms.tif,NBL,0.0326,0.0326,11.2167,0.68,0.3651,0.0221
7,01-DAPI-9-40x-402ms.tif,NBL,0.0492,0.0492,17.4834,0.8764,0.8594,0.0431
8,01-DAPI-9-40x-402ms.tif,NBL,0.0584,0.0584,8.777,0.3439,0.5124,0.0201
9,01-DAPI-9-40x-402ms.tif,NBL,0.0212,0.0212,36.0615,4.4974,0.763,0.0952
10,01-DAPI-9-40x-402ms.tif,NBL,0.0482,0.0482,26.0923,3.205,1.2571,0.1544
11,01-DAPI-9-40x-402ms.tif,NBL,0.0885,0.0885,14.6544,2.3444,1.2975,0.2076
12,01-DAPI-9-40x-402ms.tif,NBL,0.0392,0.0392,17.7341,2.9612,0.6947,0.116
13,01-DAPI-9-40x-402ms.tif,NBL,0.0326,0.0326,19.8733,2.5867,0.6469,0.0842
14,01-DAPI-9-40x-402ms.tif,NBL,0.0438,0.0438,27.0569,3.1535,1.1861,0.1382
15,01-DAPI-9-40x-402ms.tif,NBL,0.0447,0.0447,20.2087,32.9976,0.9034,1.4752
16,01-DAPI-9-40x-402ms.tif,NBL,0.0581,0.0581,15.2393,32.3514,0.8847,1.878
17,01-DAPI-9-40x-402ms.tif,NBL,0.0867,0.0867,12.4418,33.627,1.0787,2.9154
18,01-DAPI-9-40x-402ms.tif,NBL,0.0634,0.0634,19.6678,41.4384,1.2463,2.6259
19,01-DAPI-9-40x-402ms.tif,NBL,0.0462,0.0462,10.7394,70.7817,0.4964,3.2718
20,01-DAPI-9-40x-402ms.tif,NBL,0.0602,0.0602,23.8973,31.7694,1.4391,1.9132
21,01-DAPI-9-40x-402ms.tif,NBL,0.0599,0.0599,19.3007,12.9167,1.156,0.7737
22,01-DAPI-9-40x-402ms.tif,NBL,0.0311,0.0311,25.8571,12.7038,0.8052,0.3956
23,01-DAPI-9-40x-402ms.tif,NBL,0.0344,0.0344,15.5868,14.8044,0.5361,0.5092
24,01-DAPI-9-40x-402ms.tif,NBL,0.0459,0.0459,21.0284,10.6596,0.9652,0.4893
25,01-DAPI-9-40x-402ms.tif,NBL,0.1228,0.1228,12.1281,3.0292,1.4897,0.3721
26,01-DAPI-9-40x-402ms.tif,NBL,0.0369,0.0369,15.4529,4.4,0.5701,0.1623
27,01-DAPI-9-40x-402ms.tif,NBL,0.0814,0.0814,16.568,3.0493,1.3483,0.2482
28,01-DAPI-9-40x-402ms.tif,NBL,0.0374,0.0374,15.8348,2.2812,0.5928,0.0854
29,01-DAPI-9-40x-402ms.tif,NBL,0.0331,0.0331,17.8984,2.3344,0.5923,0.0773
30,01-DAPI-9-40x-402ms.tif,NBL,0.0661,0.0661,19.2118,4.8046,1.2695,0.3175
31,01-DAPI-9-40x-402ms.tif,NBL,0.0367,0.0367,25.1775,8.5621,0.9234,0.314
32,01-DAPI-9-40x-402ms.tif,NBL,0.056,0.056,16.4167,3.9322,0.9192,0.2202
33,01-DAPI-9-40x-402ms.tif,NBL,0.0217,0.0217,30.815,7.215,0.6687,0.1566
34,01-DAPI-9-40x-402ms.tif,NBL,0.0248,0.0248,31.9563,4.8297,0.7941,0.12
35,01-DAPI-9-40x-402ms.tif,NBL,0.1189,0.1189,14.7181,1.7655,1.7503,0.21
36,01-DAPI-9-40x-402ms.tif,NBL,0.0367,0.0367,22.571,2.3107,0.8278,0.0847
37,01-DAPI-9-40x-402ms.tif,NBL,0.0156,0.0156,18.1528,2.0972,0.2836,0.0328
38,01-DAPI-9-40x-402ms.tif,NBL,0.0498,0.0498,14.2113,1.4009,0.7078,0.0698
39,01-DAPI-9-40x-402ms.tif,NBL,0.0518,0.0518,16.6583,2.0168,0.8622,0.1044
40,01-DAPI-9-40x-402ms.tif,NBL,0.1022,0.1022,25.7856,2.1667,2.6356,0.2215
41,01-DAPI-9-40x-402ms.tif,NBL,0.1408,0.1408,15.4846,1.6656,2.1809,0.2346
42,01-DAPI-9-40x-402ms.tif,NBL,0.0526,0.0526,15.9155,1.5711,0.8376,0.0827
43,01-DAPI-9-40x-402ms.tif,NBL,0.0403,0.0403,15.8652,1.3639,0.6387,0.0549
44,01-DAPI-9-40x-402ms.tif,NBL,0.0723,0.0723,26.8529,2.0616,1.9405,0.149
45,01-DAPI-9-40x-402ms.tif,NBL,0.0648,0.0648,22.2412,1.5729,1.4408,0.1019
46,01-DAPI-9-40x-402ms.tif,NBL,0.0524,0.0524,23.8758,1.7971,1.2513,0.0942
47,01-DAPI-9-40x-402ms.tif,NBL,0.0817,0.0817,22.1846,1.5538,1.8126,0.127
48,01-DAPI-9-40x-402ms.tif,NBL,0.0717,0.0717,30.1649,2.3222,2.1635,0.1666
49,01-DAPI-9-40x-402ms.tif,NBL,0.116,0.116,16.7577,1.594,1.9438,0.1849
50,01-DAPI-9-40x-402ms.tif,NBL,0.082,0.082,20.6389,1.7831,1.693,0.1463
51,01-DAPI-9-40x-402ms.tif,NBL,0.0903,0.0903,24.137,1.9892,2.179,0.1796
52,01-DAPI-9-40x-402ms.tif,NBL,0.1002,0.1002,15.6403,1.7887,1.5664,0.1791
53,01-DAPI-9-40x-402ms.tif,NBL,0.072,0.072,21.4488,2.0693,1.5454,0.1491
54,01-DAPI-9-40x-402ms.tif,NBL,0.0732,0.0732,16.9111,2.1896,1.2386,0.1604
55,01-DAPI-9-40x-402ms.tif,NBL,0.0694,0.0694,17.1094,2.6047,1.1882,0.1809
56,01-DAPI-9-40x-402ms.tif,NBL,0.0762,0.0762,20.6168,2.0641,1.5704,0.1572
57,01-DAPI-9-40x-402ms.tif,NBL,0.0702,0.0702,13.5147,2.1236,0.9488,0.1491
58,01-DAPI-9-40x-402ms.tif,NBL,0.0496,0.0496,21.9956,1.5164,1.0907,0.0752
59,01-DAPI-9-40x-402ms.tif,NBL,0.052,0.052,31.3006,1.9979,1.6268,0.1038
60,01-DAPI-9-40x-402ms.tif,NBL,0.0489,0.0489,24.3503,1.8914,1.1916,0.0926
61,01-DAPI-9-40x-402ms.tif,NBL,0.0686,0.0686,13.8418,1.2516,0.9492,0.0858
62,01-DAPI-9-40x-402ms.tif,NBL,0.0142,0.0142,21.0763,1.6489,0.2996,0.0234
63,01-DAPI-9-40x-402ms.tif,NBL,0.088,0.088,24.2404,1.6782,2.1331,0.1477
64,01-DAPI-9-40x-402ms.tif,NBL,0.0445,0.0445,19.7439,1.7122,0.8784,0.0762
65,01-DAPI-9-40x-402ms.tif,NBL,0.0743,0.0743,30.2934,2.3781,2.2516,0.1768
66,01-DAPI-9-40x-402ms.tif,NBL,0.0231,0.0231,24.5258,1.9906,0.5668,0.046
67,01-DAPI-9-40x-402ms.tif,NBL,0.0237,0.0237,27.922,1.9495,0.6605,0.0461
68,01-DAPI-9-40x-402ms.tif,NBL,0.0556,0.0556,23.6602,1.5215,1.3145,0.0845
69,01-DAPI-9-40x-402ms.tif,NBL,0.0603,0.0603,20.6906,1.2806,1.2483,0.0773
70,01-DAPI-9-40x-402ms.tif,NBL,0.0519,0.0519,18.6715,1.4163,0.9684,0.0735
71,01-DAPI-9-40x-402ms.tif,NBL,0.0297,0.0297,16.4745,1.2701,0.4898,0.0378
72,01-DAPI-9-40x-402ms.tif,NBL,0.0486,0.0486,27.9018,1.7433,1.3563,0.0847
73,01-DAPI-9-40x-402ms.tif,NBL,0.0386,0.0386,34.823,2.1826,1.3452,0.0843
74,01-DAPI-9-40x-402ms.tif,NBL,0.0347,0.0347,21.2125,1.2781,0.7365,0.0444
75,01-DAPI-9-40x-402ms.tif,NBL,0.0618,0.0618,34.7404,1.9456,2.1487,0.1203
76,01-DAPI-9-40x-402ms.tif,NBL,0.0476,0.0476,23.6219,1.1663,1.1252,0.0556
77,01-DAPI-9-40x-402ms.tif,NBL,0.0451,0.0451,33.5697,1.8221,1.5153,0.0822
78,01-DAPI-9-40x-402ms.tif,NBL,0.0635,0.0635,15.5436,1.1726,0.9867,0.0744
79,01-DAPI-9-40x-402ms.tif,NBL,0.0458,0.0458,33.6161,1.8104,1.5393,0.0829
80,01-DAPI-9-40x-402ms.tif,NBL,0.0461,0.0461,34.0682,1.9506,1.5711,0.09
81,01-DAPI-9-40x-402ms.tif,NBL,0.0282,0.0282,25.4308,1.4192,0.7174,0.04
82,01-DAPI-9-40x-402ms.tif,NBL,0.0653,0.0653,29.2674,1.3488,1.9118,0.0881
83,01-DAPI-9-40x-402ms.tif,NBL,0.0393,0.0393,23.1796,1.2956,0.9105,0.0509
84,01-DAPI-9-40x-402ms.tif,NBL,0.0617,0.0617,26.6819,1.5343,1.6474,0.0947
85,01-DAPI-9-40x-402ms.tif,NBL,0.0459,0.0459,27.1017,1.6076,1.2439,0.0738
86,01-DAPI-9-40x-402ms.tif,NBL,0.049,0.049,18.2146,1.3496,0.8933,0.0662
87,01-DAPI-9-40x-402ms.tif,NBL,0.0444,0.0444,22.8973,1.4205,1.0162,0.063
88,01-DAPI-9-40x-402ms.tif,NBL,0.0692,0.0692,24.2445,1.5627,1.6784,0.1082
89,01-DAPI-9-40x-402ms.tif,NBL,0.046,0.046,22.3892,1.5236,1.0301,0.0701
90,01-DAPI-9-40x-402ms.tif,NBL,0.0373,0.0373,19.0669,1.2965,0.7117,0.0484
91,01-DAPI-9-40x-402ms.tif,NBL,0.056,0.056,32.5,2.0291,1.8197,0.1136
92,01-DAPI-9-40x-402ms.tif,NBL,0.041,0.041,41.2011,2.5159,1.6899,0.1032
93,01-DAPI-9-40x-402ms.tif,NBL,0.0433,0.0433,15.4762,1.3835,0.67,0.0599
94,01-DAPI-9-40x-402ms.tif,NBL,0.0382,0.0382,34.3324,2.0057,1.3113,0.0766
95,01-DAPI-9-40x-402ms.tif,NBL,0.0818,0.0818,23.7851,1.6154,1.946,0.1322
96,01-DAPI-9-40x-402ms.tif,NBL,0.0648,0.0648,20.8476,1.3467,1.3505,0.0872
97,01-DAPI-9-40x-402ms.tif,NBL,0.0411,0.0411,21.343,1.6121,0.8777,0.0663
98,01-DAPI-9-40x-402ms.tif,NBL,0.0549,0.0549,24.9466,1.5257,1.3697,0.0838
99,01-DAPI-9-40x-402ms.tif,NBL,0.0193,0.0193,23.4551,1.4551,0.453,0.0281
100,01-DAPI-9-40x-402ms.tif,NBL,0.0458,0.0458,16.7891,0.7417,0.7688,0.034
101,01-DAPI-9-40x-402ms.tif,NBL,0.0336,0.0336,27.0968,0.8613,0.9115,0.029
102,01-DAPI-9-40x-402ms.tif,NBL,0.0531,0.0531,28.9632,1.2454,1.5368,0.0661
103,01-DAPI-9-40x-402ms.tif,NBL,0.031,0.031,22.5559,1.1049,0.7,0.0343
104,01-DAPI-9-40x-402ms.tif,NBL,0.0255,0.0255,21.8681,1.217,0.5576,0.031
105,01-DAPI-9-40x-402ms.tif,NBL,0.0323,0.0323,37.1242,1.6275,1.2004,0.0526
106,01-DAPI-9-40x-402ms.tif,NBL,0.0132,0.0132,27.8525,1.3689,0.3687,0.0181
107,01-DAPI-9-40x-402ms.tif,NBL,0.0412,0.0412,27.8474,1.2579,1.1482,0.0519
108,01-DAPI-9-40x-402ms.tif,NBL,0.0188,0.0188,32.4046,1.1618,0.6083,0.0218
109,01-DAPI-9-40x-402ms.tif,NBL,0.008,0.008,24.6351,0.9324,0.1978,0.0075
110,01-DAPI-9-40x-402ms.tif,NBL,0.0459,0.0459,20.9669,1.0496,0.9623,0.0482
111,01-DAPI-9-40x-402ms.tif,NBL,0.0571,0.0571,22.9715,0.8783,1.3111,0.0501
112,01-DAPI-9-40x-402ms.tif,NBL,0.0409,0.0409,21.5703,0.8435,0.8824,0.0345
113,01-DAPI-9-40x-402ms.tif,NBL,0.0233,0.0233,21.493,1.0651,0.5014,0.0248
114,01-DAPI-9-40x-402ms.tif,NBL,0.017,0.017,23.2293,1.1783,0.3957,0.0201
115,01-DAPI-9-40x-402ms.tif,NBL,0.1128,0.1128,27.7548,1.3115,3.1321,0.148
116,01-DAPI-9-40x-402ms.tif,NBL,0.0416,0.0416,23.4125,1.1358,0.973,0.0472
117,01-DAPI-9-40x-402ms.tif,NBL,0.0518,0.0518,25.1698,1.3208,1.3027,0.0684
118,01-DAPI-9-40x-402ms.tif,NBL,0.0515,0.0515,28.6737,1.2274,1.4779,0.0633
119,01-DAPI-9-40x-402ms.tif,NBL,0.0511,0.0511,35.0297,1.5478,1.7903,0.0791
120,01-DAPI-9-40x-402ms.tif,NBL,0.0295,0.0295,23.8162,0.9191,0.7029,0.0271
121,01-DAPI-9-40x-402ms.tif,NBL,0.0181,0.0181,17.8443,0.8443,0.3234,0.0153
122,01-DAPI-9-40x-402ms.tif,NBL,0.0564,0.0564,29.1904,1.5038,1.647,0.0849
123,01-DAPI-9-40x-402ms.tif,NBL,0.0472,0.0472,23.6414,1.1425,1.1159,0.0539
124,01-DAPI-9-40x-402ms.tif,NBL,0.0561,0.0561,36.236,1.9149,2.0328,0.1074
125,01-DAPI-9-40x-402ms.tif,NBL,0.047,0.047,22.3557,1.3857,1.0503,0.0651
126,01-DAPI-9-40x-402ms.tif,NBL,0.0622,0.0622,13.2112,1.192,0.8214,0.0741
127,01-DAPI-9-40x-402ms.tif,NBL,0.0475,0.0475,22.4932,1.3676,1.069,0.065
128,01-DAPI-9-40x-402ms.tif,NBL,0.0469,0.0469,25.5301,1.8218,1.1967,0.0854
129,01-DAPI-9-40x-402ms.tif,NBL,0.0485,0.0485,23.0694,1.6734,1.1189,0.0812
130,01-DAPI-9-40x-402ms.tif,NBL,0.0673,0.0673,24.071,1.6694,1.6194,0.1123
131,01-DAPI-9-40x-402ms.tif,NBL,0.0572,0.0572,20.9905,1.7324,1.2003,0.0991
132,01-DAPI-9-40x-402ms.tif,NBL,0.077,0.077,17.5606,1.431,1.3529,0.1102
133,01-DAPI-9-40x-402ms.tif,NBL,0.0959,0.0959,16.3846,1.4253,1.5716,0.1367
134,01-DAPI-9-40x-402ms.tif,NBL,0.0467,0.0467,25.4791,1.1698,1.1888,0.0546
135,01-DAPI-9-40x-402ms.tif,NBL,0.0269,0.0269,30.9315,0.9798,0.8324,0.0264
136,01-DAPI-9-40x-402ms.tif,NBL,0.0246,0.0246,30.7533,1.2026,0.7575,0.0296
137,01-DAPI-9-40x-402ms.tif,NBL,0.0228,0.0228,37.4,1.5571,0.8522,0.0355
138,01-DAPI-9-40x-402ms.tif,NBL,0.0319,0.0319,33.3197,1.5102,1.0629,0.0482
139,01-DAPI-9-40x-402ms.tif,NBL,0.045,0.045,31.7157,1.388,1.4282,0.0625
140,01-DAPI-9-40x-402ms.tif,NBL,0.042,0.042,19.9328,1.1292,0.837,0.0474
141,01-DAPI-9-40x-402ms.tif,NBL,0.0803,0.0803,20.7622,1.1108,1.6671,0.0892
142,01-DAPI-9-40x-402ms.tif,NBL,0.0371,0.0371,21.9357,1.0351,0.814,0.0384
143,01-DAPI-9-40x-402ms.tif,NBL,0.0677,0.0677,25.1346,1.4503,1.7018,0.0982
144,01-DAPI-9-40x-402ms.tif,NBL,0.0497,0.0497,23.8188,1.9432,1.1837,0.0966
145,01-DAPI-9-40x-402ms.tif,NBL,0.0595,0.0595,38.3668,4.2755,2.2814,0.2542
146,01-DAPI-9-40x-402ms.tif,NBL,0.0965,0.0965,19.1237,1.8144,1.8447,0.175
147,01-DAPI-9-40x-402ms.tif,NBL,0.0795,0.0795,14.8417,1.5389,1.1804,0.1224
148,01-DAPI-9-40x-402ms.tif,NBL,0.0324,0.0324,25.6355,2.2977,0.8317,0.0745
149,01-DAPI-9-40x-402ms.tif,NBL,0.072,0.072,22.2636,1.991,1.6041,0.1434
150,01-DAPI-9-40x-402ms.tif,NBL,0.1145,0.1145,14.3858,1.6161,1.6468,0.185
151,01-DAPI-9-40x-402ms.tif,NBL,0.0352,0.0352,23.4969,4.0247,0.8261,0.1415
152,01-DAPI-9-40x-402ms.tif,NBL,0.0604,0.0604,18.0233,2.5548,1.0893,0.1544
153,01-DAPI-9-40x-402ms.tif,NBL,0.0463,0.0463,35.1522,5.1241,1.6287,0.2374
154,01-DAPI-9-40x-402ms.tif,NBL,0.1005,0.1005,16.3121,4.1263,1.639,0.4146
155,01-DAPI-9-40x-402ms.tif,NBL,0.0566,0.0566,23.8889,25.2759,1.3531,1.4316
156,01-DAPI-9-40x-402ms.tif,NBL,0.0645,0.0645,22.3973,6.1785,1.4436,0.3982
157,01-DAPI-9-40x-402ms.tif,NBL,0.1042,0.1042,13.4812,1.876,1.4043,0.1954
158,01-DAPI-9-40x-402ms.tif,NBL,0.0728,0.0728,11.4143,3.5395,0.8311,0.2577
159,01-DAPI-9-40x-402ms.tif,NBL,0.0994,0.0994,17.6321,2.476,1.7525,0.2461
160,01-DAPI-9-40x-402ms.tif,NBL,0.0367,0.0367,31.8373,3.6272,1.1676,0.133
161,01-DAPI-9-40x-402ms.tif,NBL,0.0833,0.0833,29.0495,2.3607,2.4208,0.1967
162,01-DAPI-9-40x-402ms.tif,NBL,0.0403,0.0403,21.8221,1.9865,0.8785,0.08
163,01-DAPI-9-40x-402ms.tif,NBL,0.1097,0.1097,24.7389,2,2.7139,0.2194
164,01-DAPI-9-40x-402ms.tif,NBL,0.0739,0.0739,20.1468,2.141,1.4887,0.1582
165,01-DAPI-9-40x-402ms.tif,NBL,0.0484,0.0484,18.9731,1.4821,0.9182,0.0717
166,01-DAPI-9-40x-402ms.tif,NBL,0.1106,0.1106,19.2522,1.3278,2.1287,0.1468
167,01-DAPI-9-40x-402ms.tif,NBL,0.1024,0.1024,25.7405,1.6102,2.6366,0.1649
168,01-DAPI-9-40x-402ms.tif,NBL,0.0565,0.0565,24.9962,1.714,1.4131,0.0969
169,01-DAPI-9-40x-402ms.tif,NBL,0.0354,0.0354,25.2178,1.9202,0.892,0.0679
170,01-DAPI-9-40x-402ms.tif,NBL,0.0676,0.0676,22.573,1.8507,1.5259,0.1251
171,01-DAPI-9-40x-402ms.tif,NBL,0.1097,0.1097,9.5321,1.8546,1.0457,0.2035
172,01-DAPI-9-40x-402ms.tif,NBL,0.097,0.097,14.1633,6.2752,1.3739,0.6087
173,01-DAPI-9-40x-402ms.tif,NBL,0.0423,0.0423,15.5333,2.0154,0.6573,0.0853
174,01-DAPI-9-40x-402ms.tif,NBL,0.0572,0.0572,24.9772,1.8994,1.4283,0.1086
175,01-DAPI-9-40x-402ms.tif,NBL,0.0521,0.0521,18.3521,1.3813,0.9558,0.0719
176,01-DAPI-9-40x-402ms.tif,NBL,0.0703,0.0703,16.966,0.8333,1.1929,0.0586
177,01-DAPI-9-40x-402ms.tif,NBL,0.134,0.134,9.4008,0.7555,1.2598,0.1012
178,01-DAPI-9-40x-402ms.tif,NBL,0.072,0.072,13.5693,5.9593,0.9776,0.4294
179,01-DAPI-9-40x-402ms.tif,NBL,0.0827,0.0827,16.164,3.1903,1.3365,0.2638
180,01-DAPI-9-40x-402ms.tif,NBL,0.089,0.089,17.7854,1.0707,1.5825,0.0953
181,01-DAPI-9-40x-402ms.tif,NBL,0.0332,0.0332,24.8627,1.5686,0.8255,0.0521
182,01-DAPI-9-40x-402ms.tif,NBL,0.0573,0.0573,16.7841,0.9735,0.9616,0.0558
183,01-DAPI-9-40x-402ms.tif,NBL,0.1388,0.1388,22.3362,1.2283,3.0998,0.1705
184,01-DAPI-9-40x-402ms.tif,NBL,0.0846,0.0846,17.5872,0.991,1.4885,0.0839
185,01-DAPI-9-40x-402ms.tif,NBL,0.062,0.062,19.5779,1.0876,1.213,0.0674
186,01-DAPI-9-40x-402ms.tif,NBL,0.0556,0.0556,22.8926,1.5293,1.2718,0.085
187,01-DAPI-9-40x-402ms.tif,NBL,0.0276,0.0276,25.4016,1.3465,0.7001,0.0371
188,01-DAPI-9-40x-402ms.tif,NBL,0.0658,0.0658,22.165,0.7805,1.4575,0.0513
189,01-DAPI-9-40x-402ms.tif,NBL,0.0539,0.0539,15.3099,0.7465,0.8256,0.0403
190,01-DAPI-9-40x-402ms.tif,NBL,0.0276,0.0276,19.6417,0.8543,0.5413,0.0235
191,01-DAPI-9-40x-402ms.tif,NBL,0.101,0.101,10.8131,6.0322,1.0923,0.6094
192,01-DAPI-9-40x-402ms.tif,NBL,0.0603,0.0603,16.9928,3.6942,1.0252,0.2229
193,01-DAPI-9-40x-402ms.tif,NBL,0.0878,0.0878,11.8677,1.5389,1.0418,0.1351
194,01-DAPI-9-40x-402ms.tif,NBL,0.0245,0.0245,14.1372,0.8673,0.3467,0.0213
195,01-DAPI-9-40x-402ms.tif,NBL,0.0511,0.0511,13.7219,0.828,0.7013,0.0423
196,01-DAPI-9-40x-402ms.tif,NBL,0.1168,0.1168,13.3522,0.6301,1.5589,0.0736
197,01-DAPI-9-40x-402ms.tif,NBL,0.0442,0.0442,15.3366,0.7445,0.6773,0.0329
198,01-DAPI-9-40x-402ms.tif,NBL,0.0653,0.0653,36.4485,1.7708,2.3809,0.1157
199,01-DAPI-9-40x-402ms.tif,NBL,0.0637,0.0637,15.2675,0.5758,0.9724,0.0367
200,01-DAPI-9-40x-402ms.tif,NBL,0.0242,0.0242,26.3587,1.5605,0.6378,0.0378
201,01-DAPI-9-40x-402ms.tif,NBL,0.0771,0.0771,15.6976,0.6456,1.211,0.0498
202,01-DAPI-9-40x-402ms.tif,NBL,0.0636,0.0636,26.3328,0.6212,1.6744,0.0395
203,01-DAPI-9-40x-402ms.tif,NBL,0.0971,0.0971,20.1508,0.5799,1.9569,0.0563
204,01-DAPI-9-40x-402ms.tif,NBL,0.0788,0.0788,12.0923,0.2879,0.9526,0.0227
205,01-DAPI-9-40x-402ms.tif,NBL,0.1719,0.1719,13.9116,0.2607,2.3911,0.0448
206,01-DAPI-9-40x-402ms.tif,NBL,0.0844,0.0844,28.4923,0.6748,2.4053,0.057
207,01-DAPI-9-40x-402ms.tif,NBL,0.0697,0.0697,12.1931,0.7165,0.8494,0.0499
208,01-DAPI-9-40x-402ms.tif,NBL,0.0469,0.0469,13.4213,0.6319,0.6291,0.0296
209,01-DAPI-9-40x-402ms.tif,NBL,0.1002,0.1002,13.1582,0.0802,1.3178,0.008
210,01-DAPI-9-40x-402ms.tif,NBL,0.0485,0.0485,16.0157,0.1477,0.7768,0.0072
211,01-DAPI-9-40x-402ms.tif,NBL,0.0624,0.0624,22.6574,0.2591,1.4136,0.0162
212,01-DAPI-9-40x-402ms.tif,NBL,0.0654,0.0654,25.2886,0.3217,1.6546,0.0211
213,01-DAPI-9-40x-402ms.tif,NBL,0.0614,0.0614,21.9735,0.3428,1.3495,0.0211
214,01-DAPI-9-40x-402ms.tif,NBL,0.0509,0.0509,21.7015,0.4009,1.1044,0.0204
215,02-DAPI-9-40x-402ms.tif,NBL,0.0569,0.0569,24.6336,0.8378,1.4006,0.0476
216,02-DAPI-9-40x-402ms.tif,NBL,0.0612,0.0612,34.6702,1.0762,2.1217,0.0659
217,02-DAPI-9-40x-402ms.tif,NBL,0.0755,0.0755,27.9353,0.9555,2.1097,0.0722
218,02-DAPI-9-40x-402ms.tif,NBL,0.0556,0.0556,36.8984,1.6152,2.0499,0.0897
219,02-DAPI-9-40x-402ms.tif,NBL,0.082,0.082,31.8981,1.2765,2.6166,0.1047
220,02-DAPI-9-40x-402ms.tif,NBL,0.083,0.083,23.3569,0.7725,1.9388,0.0641
221,02-DAPI-9-40x-402ms.tif,NBL,0.0735,0.0735,37.0901,1.4786,2.7246,0.1086
222,02-DAPI-9-40x-402ms.tif,NBL,0.091,0.091,30.4696,1.4636,2.7739,0.1332
223,02-DAPI-9-40x-402ms.tif,NBL,0.0677,0.0677,41.2532,2.1843,2.7932,0.1479
224,02-DAPI-9-40x-402ms.tif,NBL,0.0378,0.0378,53.0776,3.046,2.0042,0.115
225,02-DAPI-9-40x-402ms.tif,NBL,0.0655,0.0655,25.1159,1.5381,1.6461,0.1008
226,02-DAPI-9-40x-402ms.tif,NBL,0.1493,0.1493,24.8605,1.6344,3.7118,0.244
227,02-DAPI-9-40x-402ms.tif,NBL,0.1266,0.1266,26.1105,1.7721,3.3063,0.2244
228,02-DAPI-9-40x-402ms.tif,NBL,0.1119,0.1119,27.871,2.1048,3.1179,0.2355
229,02-DAPI-9-40x-402ms.tif,NBL,0.1645,0.1645,22.3826,1.3766,3.6819,0.2265
230,02-DAPI-9-40x-402ms.tif,NBL,0.1403,0.1403,23.8507,1.6729,3.3462,0.2347
231,02-DAPI-9-40x-402ms.tif,NBL,0.1015,0.1015,28.7155,1.4011,2.9133,0.1421
232,02-DAPI-9-40x-402ms.tif,NBL,0.043,0.043,26.8359,1.1288,1.1531,0.0485
233,02-DAPI-9-40x-402ms.tif,NBL,0.0271,0.0271,32.1,1.6,0.8708,0.0434
234,02-DAPI-9-40x-402ms.tif,NBL,0.0731,0.0731,26.184,1.7849,1.9149,0.1305
235,02-DAPI-9-40x-402ms.tif,NBL,0.1445,0.1445,15.1997,2.6224,2.1968,0.379
236,02-DAPI-9-40x-402ms.tif,NBL,0.0574,0.0574,16.5558,4.3195,0.9503,0.2479
237,02-DAPI-9-40x-402ms.tif,NBL,0.034,0.034,37.5495,26.2396,1.2753,0.8912
238,02-DAPI-9-40x-402ms.tif,NBL,0.0449,0.0449,17.7899,15.1667,0.7992,0.6813
239,02-DAPI-9-40x-402ms.tif,NBL,0.1055,0.1055,16.4167,25.3735,1.7314,2.6761
240,02-DAPI-9-40x-402ms.tif,NBL,0.041,0.041,37.336,48.2434,1.5314,1.9787
241,02-DAPI-9-40x-402ms.tif,NBL,0.0815,0.0815,28.6378,41.5033,2.3337,3.3821
242,02-DAPI-9-40x-402ms.tif,NBL,0.1324,0.1324,15.5631,62.8033,2.0602,8.3138
243,02-DAPI-9-40x-402ms.tif,NBL,0.0526,0.0526,35.1258,61.5052,1.8485,3.2368
244,02-DAPI-9-40x-402ms.tif,NBL,0.0723,0.0723,10.9129,24.1036,0.7886,1.7419
245,02-DAPI-9-40x-402ms.tif,NBL,0.0801,0.0801,23.3049,24.939,1.8662,1.9971
246,02-DAPI-9-40x-402ms.tif,NBL,0.0245,0.0245,24.0885,17.3938,0.5907,0.4265
247,02-DAPI-9-40x-402ms.tif,NBL,0.0601,0.0601,28.8357,10.296,1.7334,0.6189
248,02-DAPI-9-40x-402ms.tif,NBL,0.0693,0.0693,32.8169,1.7684,2.2754,0.1226
249,02-DAPI-9-40x-402ms.tif,NBL,0.0518,0.0518,42.153,2.8763,2.1817,0.1489
250,02-DAPI-9-40x-402ms.tif,NBL,0.0361,0.0361,28.7538,2.5045,1.039,0.0905
251,02-DAPI-9-40x-402ms.tif,NBL,0.0557,0.0557,32.7934,3.3996,1.8254,0.1892
252,02-DAPI-9-40x-402ms.tif,NBL,0.1214,0.1214,28.3092,11.1439,3.4373,1.3531
253,02-DAPI-9-40x-402ms.tif,NBL,0.0277,0.0277,26.8627,11.3529,0.7433,0.3141
254,02-DAPI-9-40x-402ms.tif,NBL,0.1059,0.1059,20.457,13.0564,2.1664,1.3827
255,02-DAPI-9-40x-402ms.tif,NBL,0.0208,0.0208,32.026,28.5625,0.6672,0.5951
256,02-DAPI-9-40x-402ms.tif,NBL,0.0437,0.0437,41.0521,31.5906,1.7951,1.3814
