 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
256;02-DAPI-1-40x-402ms.tif;NBL;0.0596;0.0596;82.7286;0.9727;4.9282;0.0579
257;02-DAPI-1-40x-402ms.tif;NBL;0.0638;0.0638;111.2092;1.352;7.0954;0.0863
258;02-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;95.6601;1.1808;4.7643;0.0588
259;02-DAPI-1-40x-402ms.tif;NBL;0.0852;0.0852;81.3185;0.9669;6.9265;0.0824
260;02-DAPI-1-40x-402ms.tif;NBL;0.0924;0.0924;85.2031;1.1467;7.8768;0.106
261;02-DAPI-1-40x-402ms.tif;NBL;0.0813;0.0813;78.2977;1.2069;6.3634;0.0981
262;02-DAPI-1-40x-402ms.tif;NBL;0.0731;0.0731;75.7641;1.1929;5.5409;0.0872
263;02-DAPI-1-40x-402ms.tif;NBL;0.0754;0.0754;104.8806;1.0029;7.9093;0.0756
264;02-DAPI-1-40x-402ms.tif;NBL;0.0443;0.0443;84.326;1.3039;3.7332;0.0577
265;02-DAPI-1-40x-402ms.tif;NBL;0.0747;0.0747;106.0145;1.3561;7.9143;0.1012
266;02-DAPI-1-40x-402ms.tif;NBL;0.0852;0.0852;83.5452;1.3975;7.1162;0.119
267;02-DAPI-1-40x-402ms.tif;NBL;0.0496;0.0496;90.5492;1.2298;4.4901;0.061
268;02-DAPI-1-40x-402ms.tif;NBL;0.0751;0.0751;62.9639;1.3324;4.7278;0.1
269;02-DAPI-1-40x-402ms.tif;NBL;0.0534;0.0534;75.3923;1.0549;4.0248;0.0563
270;02-DAPI-1-40x-402ms.tif;NBL;0.0796;0.0796;81.4401;0.9837;6.4862;0.0783
271;02-DAPI-1-40x-402ms.tif;NBL;0.0743;0.0743;78.9139;1.0905;5.8655;0.0811
272;02-DAPI-1-40x-402ms.tif;NBL;0.0814;0.0814;87.1107;0.936;7.0891;0.0762
273;02-DAPI-1-40x-402ms.tif;NBL;0.0381;0.0381;71.1624;0.8177;2.7103;0.0311
274;02-DAPI-1-40x-402ms.tif;NBL;0.0927;0.0927;82.6546;1.0152;7.6592;0.0941
275;02-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;67.108;1.0261;3.9103;0.0598
276;02-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;84.5202;0.9824;5.2183;0.0607
277;02-DAPI-1-40x-402ms.tif;NBL;0.0421;0.0421;73.701;1.0747;3.1029;0.0452
278;02-DAPI-1-40x-402ms.tif;NBL;0.0308;0.0308;56.2394;1.0176;1.7331;0.0314
279;02-DAPI-1-40x-402ms.tif;NBL;0.0523;0.0523;101.6203;0.917;5.3148;0.048
280;02-DAPI-1-40x-402ms.tif;NBL;0.024;0.024;62.819;0.7195;1.5064;0.0173
281;02-DAPI-1-40x-402ms.tif;NBL;0.0271;0.0271;75.036;0.836;2.0355;0.0227
282;02-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;79.885;1.0088;2.9385;0.0371
283;02-DAPI-1-40x-402ms.tif;NBL;0.1143;0.1143;94.1871;0.7474;10.7616;0.0854
284;02-DAPI-1-40x-402ms.tif;NBL;0.07;0.07;98.2605;0.8078;6.877;0.0565
285;02-DAPI-1-40x-402ms.tif;NBL;0.0459;0.0459;77.4586;0.5839;3.5552;0.0268
286;02-DAPI-1-40x-402ms.tif;NBL;0.0514;0.0514;70.5696;0.827;3.6296;0.0425
287;02-DAPI-1-40x-402ms.tif;NBL;0.0749;0.0749;87.0812;0.7522;6.5197;0.0563
288;02-DAPI-1-40x-402ms.tif;NBL;0.0532;0.0532;80.0122;0.6184;4.2541;0.0329
289;02-DAPI-1-40x-402ms.tif;NBL;0.0742;0.0742;83.7398;0.6404;6.2151;0.0475
290;02-DAPI-1-40x-402ms.tif;NBL;0.0787;0.0787;85.5021;0.9297;6.7262;0.0731
291;02-DAPI-1-40x-402ms.tif;NBL;0.0432;0.0432;53.809;0.9146;2.3238;0.0395
292;02-DAPI-1-40x-402ms.tif;NBL;0.045;0.045;56.0771;0.8627;2.5252;0.0388
293;02-DAPI-1-40x-402ms.tif;NBL;0.0665;0.0665;100.2414;0.69;6.6675;0.0459
294;02-DAPI-1-40x-402ms.tif;NBL;0.075;0.075;77.246;0.5528;5.7918;0.0414
295;02-DAPI-1-40x-402ms.tif;NBL;0.0272;0.0272;57.5378;0.6733;1.5671;0.0183
296;02-DAPI-1-40x-402ms.tif;NBL;0.0711;0.0711;82.4076;0.4519;5.8569;0.0321
297;02-DAPI-1-40x-402ms.tif;NBL;0.0741;0.0741;86.0703;0.6193;6.3787;0.0459
298;02-DAPI-1-40x-402ms.tif;NBL;0.0567;0.0567;79.8834;0.6616;4.5333;0.0375
299;02-DAPI-1-40x-402ms.tif;NBL;0.1049;0.1049;68.7073;0.7084;7.2092;0.0743
300;02-DAPI-1-40x-402ms.tif;NBL;0.0531;0.0531;60.4908;0.863;3.2096;0.0458
301;02-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;66.6415;0.8605;3.7312;0.0482
302;02-DAPI-1-40x-402ms.tif;NBL;0.1053;0.1053;82.0639;0.8144;8.6374;0.0857
303;02-DAPI-1-40x-402ms.tif;NBL;0.072;0.072;72.9623;0.9503;5.2568;0.0685
304;02-DAPI-1-40x-402ms.tif;NBL;0.0728;0.0728;80.7869;1.1535;5.8819;0.084
305;02-DAPI-1-40x-402ms.tif;NBL;0.0703;0.0703;97.8858;1.196;6.8826;0.0841
306;02-DAPI-1-40x-402ms.tif;NBL;0.0652;0.0652;86.4493;1.3045;5.6376;0.0851
307;02-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;99.5111;1.5798;5.3448;0.0849
308;02-DAPI-1-40x-402ms.tif;NBL;0.0559;0.0559;104.3825;1.0874;5.833;0.0608
309;02-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;67.0655;1.4087;3.6676;0.077
310;02-DAPI-1-40x-402ms.tif;NBL;0.1162;0.1162;87.5929;0.6069;10.1793;0.0705
311;02-DAPI-1-40x-402ms.tif;NBL;0.0743;0.0743;94.5299;0.7737;7.0262;0.0575
312;02-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;82.5464;0.9404;5.4099;0.0616
313;02-DAPI-1-40x-402ms.tif;NBL;0.0354;0.0354;66.4387;0.908;2.3502;0.0321
314;02-DAPI-1-40x-402ms.tif;NBL;0.0794;0.0794;74.1202;1.0861;5.8872;0.0863
315;02-DAPI-1-40x-402ms.tif;NBL;0.065;0.065;89.0902;0.8481;5.7905;0.0551
316;02-DAPI-1-40x-402ms.tif;NBL;0.0401;0.0401;66.9973;1;2.6898;0.0401
317;02-DAPI-1-40x-402ms.tif;NBL;0.0448;0.0448;80.8475;1.0581;3.623;0.0474
318;02-DAPI-1-40x-402ms.tif;NBL;0.0605;0.0605;91.2688;0.8692;5.526;0.0526
319;02-DAPI-1-40x-402ms.tif;NBL;0.0698;0.0698;74.2986;0.6267;5.1838;0.0437
320;02-DAPI-1-40x-402ms.tif;NBL;0.0479;0.0479;68.1633;0.7052;3.2617;0.0337
321;02-DAPI-1-40x-402ms.tif;NBL;0.0689;0.0689;73.7811;0.452;5.0837;0.0311
322;02-DAPI-1-40x-402ms.tif;NBL;0.0777;0.0777;76.6187;0.4637;5.9526;0.036
323;02-DAPI-1-40x-402ms.tif;NBL;0.0584;0.0584;77.8513;0.5595;4.5447;0.0327
324;02-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;65.9457;0.655;2.2397;0.0222
325;02-DAPI-1-40x-402ms.tif;NBL;0.0913;0.0913;73.2889;0.7824;6.6879;0.0714
326;02-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;52.6332;0.6762;1.9932;0.0256
327;02-DAPI-1-40x-402ms.tif;NBL;0.0879;0.0879;81.2086;0.5049;7.1375;0.0444
328;02-DAPI-1-40x-402ms.tif;NBL;0.0649;0.0649;73.806;0.6505;4.7891;0.0422
329;02-DAPI-1-40x-402ms.tif;NBL;0.0474;0.0474;49.7986;0.6636;2.3613;0.0315
330;02-DAPI-1-40x-402ms.tif;NBL;0.0407;0.0407;62.6293;0.6133;2.5484;0.025
331;02-DAPI-1-40x-402ms.tif;NBL;0.055;0.055;65.7278;0.4063;3.6159;0.0224
332;02-DAPI-1-40x-402ms.tif;NBL;0.0675;0.0675;57.918;0.4807;3.909;0.0324
333;02-DAPI-1-40x-402ms.tif;NBL;0.0559;0.0559;69.3845;0.5709;3.8773;0.0319
334;02-DAPI-1-40x-402ms.tif;NBL;0.0875;0.0875;73.6799;0.5261;6.4438;0.046
335;02-DAPI-1-40x-402ms.tif;NBL;0.0764;0.0764;73.1761;0.7216;5.5898;0.0551
336;02-DAPI-1-40x-402ms.tif;NBL;0.0643;0.0643;62.0894;0.7521;3.9951;0.0484
337;02-DAPI-1-40x-402ms.tif;NBL;0.0669;0.0669;72.3582;0.4814;4.8443;0.0322
338;02-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;67.7111;0.7657;3.6368;0.0411
339;02-DAPI-1-40x-402ms.tif;NBL;0.0654;0.0654;92.403;0.3731;6.0459;0.0244
340;02-DAPI-1-40x-402ms.tif;NBL;0.0559;0.0559;70.5883;0.3165;3.9446;0.0177
341;02-DAPI-1-40x-402ms.tif;NBL;0.0794;0.0794;60.9235;0.5628;4.839;0.0447
342;02-DAPI-1-40x-402ms.tif;NBL;0.0535;0.0535;90.854;0.4665;4.8601;0.025
343;02-DAPI-1-40x-402ms.tif;NBL;0.0565;0.0565;58.119;0.5144;3.2856;0.0291
344;02-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;64.4881;0.531;2.9389;0.0242
345;02-DAPI-1-40x-402ms.tif;NBL;0.0729;0.0729;67.628;0.4003;4.9312;0.0292
346;02-DAPI-1-40x-402ms.tif;NBL;0.0637;0.0637;74.908;0.2112;4.7712;0.0135
347;02-DAPI-1-40x-402ms.tif;NBL;0.0863;0.0863;86.5736;0.6591;7.4681;0.0569
348;02-DAPI-1-40x-402ms.tif;NBL;0.0709;0.0709;66.2098;0.856;4.6913;0.0607
349;02-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;66.7823;0.8605;2.1304;0.0275
350;02-DAPI-1-40x-402ms.tif;NBL;0.0366;0.0366;44.2522;0.819;1.6182;0.0299
351;02-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;78.5743;0.8489;3.3848;0.0366
352;02-DAPI-1-40x-402ms.tif;NBL;0.0299;0.0299;100.8551;0.9565;3.0204;0.0286
353;02-DAPI-1-40x-402ms.tif;NBL;0.0434;0.0434;97.3425;1.1325;4.2249;0.0492
354;02-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;100.1476;1.4048;4.564;0.064
355;02-DAPI-1-40x-402ms.tif;NBL;0.0588;0.0588;97.3432;1.1697;5.7248;0.0688
356;02-DAPI-1-40x-402ms.tif;NBL;0.0454;0.0454;53.055;1.1722;2.4064;0.0532
357;02-DAPI-1-40x-402ms.tif;NBL;0.0214;0.0214;72.0355;1.2487;1.5398;0.0267
358;02-DAPI-1-40x-402ms.tif;NBL;0.0211;0.0211;73.8866;1.2113;1.5553;0.0255
359;02-DAPI-1-40x-402ms.tif;NBL;0.0723;0.0723;85.4204;1.2012;6.173;0.0868
360;02-DAPI-1-40x-402ms.tif;NBL;0.0638;0.0638;82.0986;1.2007;5.2381;0.0766
361;02-DAPI-1-40x-402ms.tif;NBL;0.0927;0.0927;86.897;1.2295;8.0523;0.1139
362;02-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;72.3988;1.1243;2.7181;0.0422
363;02-DAPI-1-40x-402ms.tif;NBL;0.0469;0.0469;70.4977;1.4722;3.3046;0.069
364;02-DAPI-1-40x-402ms.tif;NBL;0.0799;0.0799;81.2582;1.197;6.4894;0.0956
365;02-DAPI-1-40x-402ms.tif;NBL;0.0952;0.0952;87.0901;0.7822;8.2875;0.0744
366;02-DAPI-1-40x-402ms.tif;NBL;0.0621;0.0621;83.715;1.0122;5.1959;0.0628
367;02-DAPI-1-40x-402ms.tif;NBL;0.0554;0.0554;83.2994;0.7182;4.6187;0.0398
368;02-DAPI-1-40x-402ms.tif;NBL;0.0769;0.0769;70.3611;0.9111;5.413;0.0701
369;02-DAPI-1-40x-402ms.tif;NBL;0.0605;0.0605;72.8172;1.052;4.4089;0.0637
370;02-DAPI-1-40x-402ms.tif;NBL;0.0586;0.0586;77.5907;0.9574;4.5463;0.0561
371;02-DAPI-1-40x-402ms.tif;NBL;0.0342;0.0342;81.1397;0.8032;2.7733;0.0275
372;02-DAPI-1-40x-402ms.tif;NBL;0.0455;0.0455;46.2864;0.8592;2.1044;0.0391
373;02-DAPI-1-40x-402ms.tif;NBL;0.0783;0.0783;87.4169;0.6537;6.8484;0.0512
374;02-DAPI-1-40x-402ms.tif;NBL;0.0552;0.0552;68.556;0.5953;3.7863;0.0329
375;02-DAPI-1-40x-402ms.tif;NBL;0.0677;0.0677;75.4231;0.6218;5.1068;0.0421
376;02-DAPI-1-40x-402ms.tif;NBL;0.0262;0.0262;91.5643;1.2905;2.3944;0.0337
377;02-DAPI-1-40x-402ms.tif;NBL;0.0365;0.0365;89.5149;1.0744;3.2636;0.0392
378;02-DAPI-1-40x-402ms.tif;NBL;0.0353;0.0353;86.5538;1.1754;3.0523;0.0414
379;02-DAPI-1-40x-402ms.tif;NBL;0.089;0.089;88.5963;1.1976;7.8829;0.1066
380;02-DAPI-1-40x-402ms.tif;NBL;0.0711;0.0711;75.255;1.4427;5.3485;0.1025
381;02-DAPI-1-40x-402ms.tif;NBL;0.0521;0.0521;63.25;1.2458;3.2943;0.0649
382;02-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;67.063;4.2269;1.7319;0.1092
383;02-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;110.0492;1.3989;6.7945;0.0864
384;02-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;64.2357;6.67;2.0701;0.215
385;02-DAPI-1-40x-402ms.tif;NBL;0.0365;0.0365;62.5685;1.3125;2.2811;0.0479
386;02-DAPI-1-40x-402ms.tif;NBL;0.057;0.057;58.3714;1.2248;3.3252;0.0698
387;02-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;83.0198;1.2758;4.5401;0.0698
388;02-DAPI-1-40x-402ms.tif;NBL;0.059;0.059;57.4154;1.4136;3.3891;0.0834
389;02-DAPI-1-40x-402ms.tif;NBL;0.0589;0.0589;66.5157;1.3702;3.9191;0.0807
390;02-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;80.6568;1.198;2.6518;0.0394
391;02-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;103.9554;1.4438;5.8204;0.0808
392;02-DAPI-1-40x-402ms.tif;NBL;0.0344;0.0344;127.0536;1.5994;4.3702;0.055
393;02-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;73.5629;1.5457;2.7937;0.0587
394;02-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;76.7188;1.2594;2.6638;0.0437
395;02-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;96.4332;1.278;4.8551;0.0643
396;02-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;88.2885;1.3049;2.9219;0.0432
397;02-DAPI-1-40x-402ms.tif;NBL;0.0996;0.0996;57.842;0.4379;5.7616;0.0436
398;02-DAPI-1-40x-402ms.tif;NBL;0.0729;0.0729;61.8393;0.3482;4.5091;0.0254
399;02-DAPI-1-40x-402ms.tif;NBL;0.0446;0.0446;73.8905;0.4161;3.2952;0.0186
400;02-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;51.5986;0.4249;2.3851;0.0196
401;02-DAPI-1-40x-402ms.tif;NBL;0.0667;0.0667;64.1951;0.3285;4.2839;0.0219
402;02-DAPI-1-40x-402ms.tif;NBL;0.0576;0.0576;73.9002;0.4124;4.2579;0.0238
403;02-DAPI-1-40x-402ms.tif;NBL;0.0946;0.0946;74.9048;0.6502;7.0873;0.0615
404;02-DAPI-1-40x-402ms.tif;NBL;0.0675;0.0675;68.8424;0.6881;4.6463;0.0464
405;02-DAPI-1-40x-402ms.tif;NBL;0.0693;0.0693;79.7371;1.4444;5.5286;0.1002
406;02-DAPI-1-40x-402ms.tif;NBL;0.0406;0.0406;112.3476;1.385;4.5592;0.0562
407;02-DAPI-1-40x-402ms.tif;NBL;0.0381;0.0381;48.792;1.4245;1.8583;0.0543
408;02-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;66.6395;1.0816;2.1259;0.0345
409;02-DAPI-1-40x-402ms.tif;NBL;0.0538;0.0538;86.7661;1.123;4.6697;0.0604
410;02-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;73.4141;1.1576;3.9431;0.0622
411;02-DAPI-1-40x-402ms.tif;NBL;0.0879;0.0879;88.4531;0.8469;7.7742;0.0744
412;02-DAPI-1-40x-402ms.tif;NBL;0.0865;0.0865;73.4542;0.8432;6.3523;0.0729
413;02-DAPI-1-40x-402ms.tif;NBL;0.0549;0.0549;85.8913;1.0099;4.7158;0.0554
414;02-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;81.1525;0.7843;4.0418;0.0391
415;02-DAPI-1-40x-402ms.tif;NBL;0.0927;0.0927;85.6569;0.6651;7.9374;0.0616
416;02-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;72.5152;0.5455;3.8949;0.0293
417;02-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;61.23;0.81;1.3288;0.0176
418;02-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;48.819;0.4784;2.4579;0.0241
419;02-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;91.1735;0.9728;2.9085;0.031
420;02-DAPI-1-40x-402ms.tif;NBL;0.0339;0.0339;70.7692;1.3846;2.3958;0.0469
421;02-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;76.9677;0.8742;2.589;0.0294
422;02-DAPI-1-40x-402ms.tif;NBL;0.0468;0.0468;71.7216;1.1926;3.3542;0.0558
423;02-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;82.0938;0.7906;2.8505;0.0275
424;02-DAPI-1-40x-402ms.tif;NBL;0.0816;0.0816;76.3191;1.3737;6.2274;0.1121
425;02-DAPI-1-40x-402ms.tif;NBL;0.0692;0.0692;99.8197;1.5376;6.9103;0.1064
426;02-DAPI-1-40x-402ms.tif;NBL;0.0567;0.0567;116.6845;1.7151;6.6217;0.0973
427;02-DAPI-1-40x-402ms.tif;NBL;0.0256;0.0256;71.6822;1.0042;1.8356;0.0257
428;02-DAPI-1-40x-402ms.tif;NBL;0.035;0.035;96.6594;1.4365;3.3877;0.0503
429;02-DAPI-1-40x-402ms.tif;NBL;0.0629;0.0629;77.5621;0.8362;4.8813;0.0526
430;02-DAPI-1-40x-402ms.tif;NBL;0.0273;0.0273;82.1071;1.3135;2.2451;0.0359
431;02-DAPI-1-40x-402ms.tif;NBL;0.066;0.066;84.0049;0.602;5.542;0.0397
432;02-DAPI-1-40x-402ms.tif;NBL;0.0793;0.0793;68.6648;0.2271;5.4464;0.018
433;02-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;60.658;0.2746;2.5406;0.0115
434;02-DAPI-1-40x-402ms.tif;NBL;0.0438;0.0438;82.2649;0.5173;3.6062;0.0227
435;02-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;80.5947;1.1509;2.9558;0.0422
436;02-DAPI-1-40x-402ms.tif;NBL;0.0386;0.0386;57.2135;1.2612;2.2101;0.0487
437;02-DAPI-1-40x-402ms.tif;NBL;0.0342;0.0342;57.0063;1.2603;1.9485;0.0431
438;02-DAPI-1-40x-402ms.tif;NBL;0.0266;0.0266;78.0653;0.4653;2.0753;0.0124
439;02-DAPI-1-40x-402ms.tif;NBL;0.0659;0.0659;61.2092;0.3048;4.0315;0.0201
440;02-DAPI-1-40x-402ms.tif;NBL;0.0371;0.0371;53.3012;0.4503;1.978;0.0167
441;02-DAPI-1-40x-402ms.tif;NBL;0.0328;0.0328;64.5331;0.1093;2.1147;0.0036
442;02-DAPI-1-40x-402ms.tif;NBL;0.042;0.042;55.4212;0.0233;2.3273;0.001
443;02-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;58.0557;0.0528;2.1481;0.002
444;02-DAPI-1-40x-402ms.tif;NBL;0.0273;0.0273;53.5238;0.7897;1.4635;0.0216
445;02-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;49.7781;0.2633;1.8256;0.0097
446;02-DAPI-1-40x-402ms.tif;NBL;0.0355;0.0355;57.2936;0.3394;2.0329;0.012
447;03-DAPI-1-40x-402ms.tif;NBL;0.0558;0.0558;62.572;0.6109;3.4898;0.0341
448;03-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;59.248;0.1018;2.4622;0.0042
449;03-DAPI-1-40x-402ms.tif;NBL;0.0605;0.0605;75.7115;0.2867;4.5841;0.0174
450;03-DAPI-1-40x-402ms.tif;NBL;0.0455;0.0455;58.6826;0.3413;2.668;0.0155
451;03-DAPI-1-40x-402ms.tif;NBL;0.0706;0.0706;64.6513;0.3825;4.5668;0.027
452;03-DAPI-1-40x-402ms.tif;NBL;0.0958;0.0958;86.5957;0.675;8.2969;0.0647
453;03-DAPI-1-40x-402ms.tif;NBL;0.0595;0.0595;77.2883;0.7391;4.5957;0.0439
454;03-DAPI-1-40x-402ms.tif;NBL;0.084;0.084;68.553;0.7481;5.7574;0.0628
455;03-DAPI-1-40x-402ms.tif;NBL;0.1463;0.1463;61.207;0.451;8.9526;0.066
456;03-DAPI-1-40x-402ms.tif;NBL;0.0723;0.0723;81.4459;0.8138;5.8857;0.0588
457;03-DAPI-1-40x-402ms.tif;NBL;0.0418;0.0418;66.6494;0.6961;2.7843;0.0291
458;03-DAPI-1-40x-402ms.tif;NBL;0.0611;0.0611;63.3694;0.9378;3.8712;0.0573
459;03-DAPI-1-40x-402ms.tif;NBL;0.065;0.065;89.2621;0.8447;5.8016;0.0549
460;03-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;65.27;1.0047;3.017;0.0464
461;03-DAPI-1-40x-402ms.tif;NBL;0.0382;0.0382;59.2642;0.8636;2.2636;0.033
462;03-DAPI-1-40x-402ms.tif;NBL;0.0392;0.0392;36.7535;0.9668;1.4397;0.0379
463;03-DAPI-1-40x-402ms.tif;NBL;0.0613;0.0613;67.508;1.0088;4.1387;0.0618
464;03-DAPI-1-40x-402ms.tif;NBL;0.0512;0.0512;75.9216;0.8114;3.8883;0.0416
465;03-DAPI-1-40x-402ms.tif;NBL;0.0735;0.0735;66.9926;1.0709;4.9212;0.0787
466;03-DAPI-1-40x-402ms.tif;NBL;0.0687;0.0687;106.2907;1.1896;7.3006;0.0817
467;03-DAPI-1-40x-402ms.tif;NBL;0.0926;0.0926;89.0106;1.2356;8.2385;0.1144
468;03-DAPI-1-40x-402ms.tif;NBL;0.0428;0.0428;71.7487;1.0635;3.0674;0.0455
469;03-DAPI-1-40x-402ms.tif;NBL;0.0317;0.0317;71.8527;1.161;2.2766;0.0368
470;03-DAPI-1-40x-402ms.tif;NBL;0.0511;0.0511;81.862;0.828;4.1837;0.0423
471;03-DAPI-1-40x-402ms.tif;NBL;0.0645;0.0645;65.7795;0.8535;4.2397;0.055
472;03-DAPI-1-40x-402ms.tif;NBL;0.0724;0.0724;108.045;0.94;7.8197;0.068
473;03-DAPI-1-40x-402ms.tif;NBL;0.1097;0.1097;76.6162;0.8595;8.4048;0.0943
474;03-DAPI-1-40x-402ms.tif;NBL;0.0328;0.0328;62.3278;0.7715;2.0424;0.0253
475;03-DAPI-1-40x-402ms.tif;NBL;0.0844;0.0844;90.0501;0.5476;7.6019;0.0462
476;03-DAPI-1-40x-402ms.tif;NBL;0.0806;0.0806;93.8923;0.9583;7.5697;0.0773
477;03-DAPI-1-40x-402ms.tif;NBL;0.0539;0.0539;87.0946;0.8451;4.6968;0.0456
478;03-DAPI-1-40x-402ms.tif;NBL;0.0548;0.0548;56.5406;0.7663;3.0982;0.042
479;03-DAPI-1-40x-402ms.tif;NBL;0.0398;0.0398;88.6458;0.7084;3.5301;0.0282
480;03-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;72.4467;0.8709;3.8362;0.0461
481;03-DAPI-1-40x-402ms.tif;NBL;0.0465;0.0465;72.049;0.8135;3.3538;0.0379
482;03-DAPI-1-40x-402ms.tif;NBL;0.0522;0.0522;72.2453;0.8399;3.7706;0.0438
483;03-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;90.3548;1.0595;4.1177;0.0483
484;03-DAPI-1-40x-402ms.tif;NBL;0.046;0.046;84.7099;0.967;3.8972;0.0445
485;03-DAPI-1-40x-402ms.tif;NBL;0.0767;0.0767;91.5842;1.2221;7.0258;0.0937
486;03-DAPI-1-40x-402ms.tif;NBL;0.107;0.107;64.6562;1.3154;6.9174;0.1407
487;03-DAPI-1-40x-402ms.tif;NBL;0.059;0.059;87.8364;1.1618;5.1848;0.0686
488;03-DAPI-1-40x-402ms.tif;NBL;0.0638;0.0638;69.3724;0.9813;4.4261;0.0626
489;03-DAPI-1-40x-402ms.tif;NBL;0.062;0.062;74.4291;0.7023;4.6114;0.0435
490;03-DAPI-1-40x-402ms.tif;NBL;0.0509;0.0509;56.6226;1.0362;2.8815;0.0527
491;03-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;74.8965;0.8588;3.4539;0.0396
492;03-DAPI-1-40x-402ms.tif;NBL;0.0459;0.0459;61.0922;1.0402;2.804;0.0477
493;03-DAPI-1-40x-402ms.tif;NBL;0.07;0.07;83.3535;0.9364;5.8337;0.0655
494;03-DAPI-1-40x-402ms.tif;NBL;0.0653;0.0653;84.9452;1.0532;5.5487;0.0688
495;03-DAPI-1-40x-402ms.tif;NBL;0.0443;0.0443;74.4804;1.0809;3.2973;0.0479
496;03-DAPI-1-40x-402ms.tif;NBL;0.0611;0.0611;78.0284;1.1634;4.7667;0.0711
497;03-DAPI-1-40x-402ms.tif;NBL;0.046;0.046;75.6533;1.0283;3.4806;0.0473
498;03-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;89.9383;1.2662;3.0058;0.0423
499;03-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;62.8521;1.2396;2.3051;0.0455
500;03-DAPI-1-40x-402ms.tif;NBL;0.057;0.057;89.08;1.2819;5.0745;0.073
501;03-DAPI-1-40x-402ms.tif;NBL;0.066;0.066;88.1283;1.5526;5.814;0.1024
502;03-DAPI-1-40x-402ms.tif;NBL;0.0372;0.0372;80.7726;1.5044;3.0062;0.056
503;03-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;101.1746;1.3707;5.0939;0.069
504;03-DAPI-1-40x-402ms.tif;NBL;0.045;0.045;83.0651;1.1855;3.7405;0.0534
505;03-DAPI-1-40x-402ms.tif;NBL;0.0528;0.0528;96.4949;0.8398;5.0991;0.0444
506;03-DAPI-1-40x-402ms.tif;NBL;0.0501;0.0501;88.4199;1.1732;4.4325;0.0588
507;03-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;66.2121;0.9911;3.2186;0.0482
508;03-DAPI-1-40x-402ms.tif;NBL;0.0262;0.0262;82.6515;1.2033;2.1613;0.0315
509;03-DAPI-1-40x-402ms.tif;NBL;0.0598;0.0598;73.8258;0.8784;4.4138;0.0525
510;03-DAPI-1-40x-402ms.tif;NBL;0.0691;0.0691;65.5369;0.9309;4.5298;0.0643
511;03-DAPI-1-40x-402ms.tif;NBL;0.0701;0.0701;79.9443;0.7678;5.6037;0.0538
