 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
783;15-DAPI-1-40x-402ms.tif;BL;0.0227;0.0227;98.6316;1.3971;2.2368;0.0317
784;15-DAPI-1-40x-402ms.tif;BL;0.0106;0.0106;55.1939;1.449;0.5869;0.0154
785;15-DAPI-1-40x-402ms.tif;BL;0.0852;0.0852;87.2166;1.1083;7.4289;0.0944
786;15-DAPI-1-40x-402ms.tif;BL;0.0804;0.0804;86.7206;0.9109;6.9727;0.0732
787;15-DAPI-1-40x-402ms.tif;BL;0.0411;0.0411;98.4406;1.2058;4.0483;0.0496
788;15-DAPI-1-40x-402ms.tif;BL;0.0704;0.0704;96.0108;1.2373;6.7612;0.0871
789;15-DAPI-1-40x-402ms.tif;BL;0.0353;0.0353;74.0431;0.88;2.6111;0.031
790;15-DAPI-1-40x-402ms.tif;BL;0.0262;0.0262;94.5519;0.9212;2.4725;0.0241
791;15-DAPI-1-40x-402ms.tif;BL;0.0394;0.0394;120.6116;1.3444;4.7507;0.053
792;15-DAPI-1-40x-402ms.tif;BL;0.0532;0.0532;89.2061;0.9;4.7429;0.0479
793;15-DAPI-1-40x-402ms.tif;BL;0.0232;0.0232;48.3972;0.9299;1.1238;0.0216
794;15-DAPI-1-40x-402ms.tif;BL;0.0586;0.0586;65.5815;0.737;3.8427;0.0432
795;15-DAPI-1-40x-402ms.tif;BL;0.0258;0.0258;60.5504;0.6681;1.5637;0.0173
796;15-DAPI-1-40x-402ms.tif;BL;0.0386;0.0386;73.941;0.7556;2.8562;0.0292
797;15-DAPI-1-40x-402ms.tif;BL;0.053;0.053;61.2971;0.5738;3.2458;0.0304
798;15-DAPI-1-40x-402ms.tif;BL;0.0475;0.0475;90.1712;0.6507;4.2855;0.0309
799;15-DAPI-1-40x-402ms.tif;BL;0.0627;0.0627;69.3651;0.7266;4.3504;0.0456
800;15-DAPI-1-40x-402ms.tif;BL;0.0662;0.0662;73.3902;0.8066;4.8576;0.0534
801;15-DAPI-1-40x-402ms.tif;BL;0.017;0.017;50.3822;0.5669;0.8583;0.0097
802;15-DAPI-1-40x-402ms.tif;BL;0.0155;0.0155;50.4825;0.5315;0.7833;0.0082
803;15-DAPI-1-40x-402ms.tif;BL;0.0909;0.0909;58.3317;0.5274;5.304;0.048
804;15-DAPI-1-40x-402ms.tif;BL;0.0437;0.0437;59.7072;0.3127;2.6109;0.0137
805;15-DAPI-1-40x-402ms.tif;BL;0.077;0.077;67.4254;0.3549;5.1944;0.0273
806;15-DAPI-1-40x-402ms.tif;BL;0.0719;0.0719;72.3484;0.5113;5.2048;0.0368
807;15-DAPI-1-40x-402ms.tif;BL;0.1222;0.1222;77.0613;0.5853;9.4153;0.0715
808;15-DAPI-1-40x-402ms.tif;BL;0.0272;0.0272;49.6295;0.3187;1.3517;0.0087
809;15-DAPI-1-40x-402ms.tif;BL;0.0291;0.0291;75.3246;0.3284;2.1904;0.0095
810;15-DAPI-1-40x-402ms.tif;BL;0.023;0.023;51.75;0.1557;1.1904;0.0036
811;15-DAPI-1-40x-402ms.tif;BL;0.0378;0.0378;70.1034;0.0718;2.6471;0.0027
812;15-DAPI-1-40x-402ms.tif;BL;0.0399;0.0399;84.1957;0.1848;3.362;0.0074
813;15-DAPI-1-40x-402ms.tif;BL;0.0728;0.0728;69.8942;0.4188;5.0889;0.0305
814;15-DAPI-1-40x-402ms.tif;BL;0.0525;0.0525;79.064;0.3678;4.1522;0.0193
815;15-DAPI-1-40x-402ms.tif;BL;0.042;0.042;79.8605;0.261;3.3535;0.011
816;15-DAPI-1-40x-402ms.tif;BL;0.0251;0.0251;89.1688;0.3117;2.235;0.0078
817;17-DAPI-1-40x-402ms.tif;BL;0.024;0.024;62.0226;0.0181;1.4873;0.0004
818;17-DAPI-1-40x-402ms.tif;BL;0.0625;0.0625;45.6823;0.026;2.8551;0.0016
819;17-DAPI-1-40x-402ms.tif;BL;0.0417;0.0417;55.4115;0.0234;2.3088;0.001
820;17-DAPI-1-40x-402ms.tif;BL;0.0347;0.0347;47.8062;0.0219;1.6599;0.0008
821;17-DAPI-1-40x-402ms.tif;BL;0.0492;0.0492;58.7241;0.0155;2.8865;0.0008
822;17-DAPI-1-40x-402ms.tif;BL;0.0432;0.0432;79.6332;0.0427;3.439;0.0018
823;17-DAPI-1-40x-402ms.tif;BL;0.0457;0.0457;67.6746;0.19;3.0915;0.0087
824;17-DAPI-1-40x-402ms.tif;BL;0.0407;0.0407;98.6587;0.352;4.0144;0.0143
825;17-DAPI-1-40x-402ms.tif;BL;0.0218;0.0218;56.5672;0.1095;1.2337;0.0024
826;17-DAPI-1-40x-402ms.tif;BL;0.0489;0.0489;71.4302;0.0909;3.4956;0.0044
827;17-DAPI-1-40x-402ms.tif;BL;0.0158;0.0158;62.7055;0.0822;0.9934;0.0013
828;17-DAPI-1-40x-402ms.tif;BL;0.0347;0.0347;82.8312;0.0531;2.8761;0.0018
829;17-DAPI-1-40x-402ms.tif;BL;0.0398;0.0398;83.0054;0.0272;3.3054;0.0011
830;17-DAPI-1-40x-402ms.tif;BL;0.0403;0.0403;69.7385;0.0701;2.8074;0.0028
831;17-DAPI-1-40x-402ms.tif;BL;0.0346;0.0346;62.348;0.1317;2.1581;0.0046
832;17-DAPI-1-40x-402ms.tif;BL;0.0928;0.0928;69.7953;0.1368;6.4752;0.0127
833;17-DAPI-1-40x-402ms.tif;BL;0.1;0.1;72.7039;0.1139;7.2735;0.0114
834;17-DAPI-1-40x-402ms.tif;BL;0.0692;0.0692;64;0.1771;4.4306;0.0123
835;17-DAPI-1-40x-402ms.tif;BL;0.0617;0.0617;83.3128;0.304;5.1438;0.0188
836;17-DAPI-1-40x-402ms.tif;BL;0.0585;0.0585;73.7328;0.1967;4.3123;0.0115
837;17-DAPI-1-40x-402ms.tif;BL;0.0803;0.0803;86.9095;0.4878;6.9784;0.0392
838;17-DAPI-1-40x-402ms.tif;BL;0.0586;0.0586;104.5111;0.6722;6.1237;0.0394
839;17-DAPI-1-40x-402ms.tif;BL;0.0554;0.0554;65.7476;0.3053;3.6455;0.0169
840;17-DAPI-1-40x-402ms.tif;BL;0.0624;0.0624;55.1843;0.1739;3.443;0.0109
841;17-DAPI-1-40x-402ms.tif;BL;0.0578;0.0578;39.8705;0.1182;2.3059;0.0068
842;17-DAPI-1-40x-402ms.tif;BL;0.0435;0.0435;89.7431;0.182;3.9048;0.0079
843;17-DAPI-1-40x-402ms.tif;BL;0.0731;0.0731;107.1291;0.2122;7.8347;0.0155
844;17-DAPI-1-40x-402ms.tif;BL;0.049;0.049;97.9823;0.4226;4.8056;0.0207
845;17-DAPI-1-40x-402ms.tif;BL;0.0289;0.0289;106.1165;0.2406;3.0628;0.0069
846;17-DAPI-1-40x-402ms.tif;BL;0.0454;0.0454;96.9139;0.1866;4.3956;0.0085
847;17-DAPI-1-40x-402ms.tif;BL;0.0396;0.0396;104.674;0.726;4.1456;0.0288
848;17-DAPI-1-40x-402ms.tif;BL;0.0586;0.0586;99.3;0.3056;5.8184;0.0179
849;17-DAPI-1-40x-402ms.tif;BL;0.0758;0.0758;101.578;0.3963;7.7043;0.0301
850;17-DAPI-1-40x-402ms.tif;BL;0.0321;0.0321;89.9527;0.8007;2.8891;0.0257
851;17-DAPI-1-40x-402ms.tif;BL;0.0297;0.0297;77.5547;0.5219;2.3058;0.0155
852;17-DAPI-1-40x-402ms.tif;BL;0.0528;0.0528;105.7064;0.6263;5.5858;0.0331
853;17-DAPI-1-40x-402ms.tif;BL;0.0526;0.0526;108.8289;0.6186;5.7272;0.0326
854;17-DAPI-1-40x-402ms.tif;BL;0.0458;0.0458;90.7607;0.7464;4.1559;0.0342
855;17-DAPI-1-40x-402ms.tif;BL;0.0594;0.0594;103.7441;1.3181;6.1576;0.0782
856;17-DAPI-1-40x-402ms.tif;BL;0.061;0.061;102.7616;1.306;6.2665;0.0796
857;17-DAPI-1-40x-402ms.tif;BL;0.0425;0.0425;88.9031;1.4107;3.7815;0.06
858;17-DAPI-1-40x-402ms.tif;BL;0.0509;0.0509;61.3326;1.3603;3.1212;0.0692
859;17-DAPI-1-40x-402ms.tif;BL;0.0477;0.0477;110.1841;1.2205;5.2605;0.0583
860;17-DAPI-1-40x-402ms.tif;BL;0.0312;0.0312;96.8924;1.4618;3.0279;0.0457
861;17-DAPI-1-40x-402ms.tif;BL;0.0394;0.0394;107.2562;1.4435;4.2246;0.0569
862;17-DAPI-1-40x-402ms.tif;BL;0.0584;0.0584;91.5762;1.4275;5.3459;0.0833
863;17-DAPI-1-40x-402ms.tif;BL;0.0543;0.0543;94.562;1.174;5.1303;0.0637
864;17-DAPI-1-40x-402ms.tif;BL;0.0411;0.0411;92.7757;1.2322;3.8153;0.0507
865;17-DAPI-1-40x-402ms.tif;BL;0.0339;0.0339;90.7244;1.3205;3.0714;0.0447
866;17-DAPI-1-40x-402ms.tif;BL;0.0224;0.0224;66.4515;1.6019;1.4854;0.0358
867;17-DAPI-1-40x-402ms.tif;BL;0.0335;0.0335;104.9288;1.343;3.5181;0.045
868;17-DAPI-1-40x-402ms.tif;BL;0.0269;0.0269;99.4153;1.2621;2.6752;0.034
869;17-DAPI-1-40x-402ms.tif;BL;0.0341;0.0341;112.8694;1.293;3.8456;0.0441
870;17-DAPI-1-40x-402ms.tif;BL;0.0298;0.0298;90.5091;0.9418;2.7007;0.0281
871;17-DAPI-1-40x-402ms.tif;BL;0.0384;0.0384;101.2062;0.9605;3.8875;0.0369
872;17-DAPI-1-40x-402ms.tif;BL;0.0307;0.0307;110.4806;1.0954;3.3926;0.0336
873;17-DAPI-1-40x-402ms.tif;BL;0.0252;0.0252;98.2371;1.1379;2.473;0.0286
874;17-DAPI-1-40x-402ms.tif;BL;0.0245;0.0245;103.323;0.9336;2.5337;0.0229
875;17-DAPI-1-40x-402ms.tif;BL;0.0295;0.0295;111.6654;0.9743;3.2957;0.0288
876;17-DAPI-1-40x-402ms.tif;BL;0.0173;0.0173;89.2642;0.8616;1.54;0.0149
877;17-DAPI-1-40x-402ms.tif;BL;0.0483;0.0483;80.609;0.5663;3.8923;0.0273
878;17-DAPI-1-40x-402ms.tif;BL;0.028;0.028;68.5736;0.8101;1.9197;0.0227
879;17-DAPI-1-40x-402ms.tif;BL;0.0215;0.0215;65.6818;0.7172;1.4111;0.0154
880;17-DAPI-1-40x-402ms.tif;BL;0.0485;0.0485;63.3915;0.3579;3.0747;0.0174
881;17-DAPI-1-40x-402ms.tif;BL;0.0379;0.0379;86.6074;0.3725;3.2797;0.0141
882;17-DAPI-1-40x-402ms.tif;BL;0.0538;0.0538;95.0927;0.5181;5.1178;0.0279
883;17-DAPI-1-40x-402ms.tif;BL;0.0197;0.0197;70.6758;0.6374;1.3957;0.0126
884;17-DAPI-1-40x-402ms.tif;BL;0.0342;0.0342;89.9619;0.4;3.0749;0.0137
885;17-DAPI-1-40x-402ms.tif;BL;0.0358;0.0358;97.7;0.603;3.4984;0.0216
886;17-DAPI-1-40x-402ms.tif;BL;0.0324;0.0324;74.4883;0.3545;2.4167;0.0115
887;17-DAPI-1-40x-402ms.tif;BL;0.0246;0.0246;80.4802;0.5286;1.9823;0.013
888;17-DAPI-1-40x-402ms.tif;BL;0.0359;0.0359;85.6435;0.4411;3.076;0.0158
889;17-DAPI-1-40x-402ms.tif;BL;0.0341;0.0341;85.5637;0.4682;2.9153;0.016
890;17-DAPI-1-40x-402ms.tif;BL;0.0352;0.0352;69.4228;0.321;2.4406;0.0113
891;17-DAPI-1-40x-402ms.tif;BL;0.0846;0.0846;60.3449;0.4538;5.1073;0.0384
892;17-DAPI-1-40x-402ms.tif;BL;0.05;0.05;46.9675;0.4902;2.3494;0.0245
893;17-DAPI-1-40x-402ms.tif;BL;0.107;0.107;64.8671;0.6998;6.94;0.0749
894;17-DAPI-1-40x-402ms.tif;BL;0.0284;0.0284;81.4046;0.8015;2.3142;0.0228
895;17-DAPI-1-40x-402ms.tif;BL;0.0487;0.0487;82.4098;0.6325;4.015;0.0308
896;17-DAPI-1-40x-402ms.tif;BL;0.0502;0.0502;97.4017;0.6652;4.8933;0.0334
897;17-DAPI-1-40x-402ms.tif;BL;0.0726;0.0726;94.5605;0.9417;6.8643;0.0684
898;17-DAPI-1-40x-402ms.tif;BL;0.0482;0.0482;109.3896;1.1126;5.2701;0.0536
899;17-DAPI-1-40x-402ms.tif;BL;0.0472;0.0472;93.6345;1.046;4.4196;0.0494
900;17-DAPI-1-40x-402ms.tif;BL;0.0477;0.0477;88.5864;0.8773;4.2294;0.0419
901;17-DAPI-1-40x-402ms.tif;BL;0.048;0.048;95.6109;1.0339;4.5855;0.0496
902;17-DAPI-1-40x-402ms.tif;BL;0.0656;0.0656;96.8694;0.962;6.3592;0.0632
903;17-DAPI-1-40x-402ms.tif;BL;0.0802;0.0802;95.203;0.9161;7.634;0.0735
904;17-DAPI-1-40x-402ms.tif;BL;0.0614;0.0614;80.7102;0.9629;4.9568;0.0591
905;17-DAPI-1-40x-402ms.tif;BL;0.076;0.076;69.4943;1.1143;5.2784;0.0846
906;17-DAPI-1-40x-402ms.tif;BL;0.0741;0.0741;81.5827;1.1991;6.0461;0.0889
907;17-DAPI-1-40x-402ms.tif;BL;0.0462;0.0462;57.1948;1.2089;2.6438;0.0559
908;17-DAPI-1-40x-402ms.tif;BL;0.1133;0.1133;71.4464;1.433;8.0935;0.1623
909;17-DAPI-1-40x-402ms.tif;BL;0.0789;0.0789;79.8556;1.3851;6.2994;0.1093
910;17-DAPI-1-40x-402ms.tif;BL;0.055;0.055;78.0848;1.2821;4.2957;0.0705
911;17-DAPI-1-40x-402ms.tif;BL;0.0193;0.0193;80.0843;1.3146;1.5468;0.0254
912;17-DAPI-1-40x-402ms.tif;BL;0.0988;0.0988;64.4731;1.315;6.3732;0.13
913;17-DAPI-1-40x-402ms.tif;BL;0.061;0.061;107.1637;1.484;6.5349;0.0905
914;17-DAPI-1-40x-402ms.tif;BL;0.0333;0.0333;116.0521;1.4658;3.8659;0.0488
915;17-DAPI-1-40x-402ms.tif;BL;0.0878;0.0878;101.712;1.4611;8.9285;0.1283
916;17-DAPI-1-40x-402ms.tif;BL;0.0311;0.0311;115.6063;1.4843;3.6002;0.0462
917;17-DAPI-1-40x-402ms.tif;BL;0.0822;0.0822;108.1042;1.2929;8.8914;0.1063
918;17-DAPI-1-40x-402ms.tif;BL;0.0468;0.0468;86.2436;0.9049;4.0333;0.0423
919;17-DAPI-1-40x-402ms.tif;BL;0.038;0.038;87.2571;1.3914;3.3138;0.0528
920;17-DAPI-1-40x-402ms.tif;BL;0.0888;0.0888;75.0122;1.3215;6.658;0.1173
921;17-DAPI-1-40x-402ms.tif;BL;0.0894;0.0894;74.8167;1.2791;6.6893;0.1144
922;17-DAPI-1-40x-402ms.tif;BL;0.0557;0.0557;92.1287;1.4035;5.1283;0.0781
923;17-DAPI-1-40x-402ms.tif;BL;0.0314;0.0314;101.4948;1.4083;3.1827;0.0442
924;17-DAPI-1-40x-402ms.tif;BL;0.0229;0.0229;91.5782;1.4123;2.0967;0.0323
925;17-DAPI-1-40x-402ms.tif;BL;0.0436;0.0436;90.1119;1.2637;3.9307;0.0551
926;17-DAPI-1-40x-402ms.tif;BL;0.0509;0.0509;109.5672;1.6994;5.5758;0.0865
927;17-DAPI-1-40x-402ms.tif;BL;0.0464;0.0464;104.5864;1.3084;4.8571;0.0608
928;17-DAPI-1-40x-402ms.tif;BL;0.0254;0.0254;120.406;1.4658;3.0572;0.0372
929;17-DAPI-1-40x-402ms.tif;BL;0.047;0.047;117.843;1.4965;5.5367;0.0703
930;18-DAPI-1-40x-402ms.tif;BL;0.0403;0.0403;109.6604;1.1833;4.4145;0.0476
931;18-DAPI-1-40x-402ms.tif;BL;0.0522;0.0522;123.0748;1.1102;6.4235;0.0579
932;18-DAPI-1-40x-402ms.tif;BL;0.0666;0.0666;116.8746;0.943;7.7866;0.0628
933;18-DAPI-1-40x-402ms.tif;BL;0.0617;0.0617;93.9561;1.4446;5.8009;0.0892
934;18-DAPI-1-40x-402ms.tif;BL;0.0501;0.0501;109.6407;0.8074;5.4963;0.0405
935;18-DAPI-1-40x-402ms.tif;BL;0.0335;0.0335;118.2362;0.9871;3.9643;0.0331
936;18-DAPI-1-40x-402ms.tif;BL;0.0572;0.0572;119.1423;1.0721;6.8129;0.0613
937;18-DAPI-1-40x-402ms.tif;BL;0.0243;0.0243;73.9241;1.433;1.7968;0.0348
938;18-DAPI-1-40x-402ms.tif;BL;0.0567;0.0567;115.587;1.26;6.5595;0.0715
939;18-DAPI-1-40x-402ms.tif;BL;0.0241;0.0241;126.2387;1.3694;3.0409;0.033
940;18-DAPI-1-40x-402ms.tif;BL;0.0516;0.0516;101.0525;1.2311;5.2193;0.0636
941;18-DAPI-1-40x-402ms.tif;BL;0.029;0.029;106.1386;1.6854;3.075;0.0488
942;18-DAPI-1-40x-402ms.tif;BL;0.0299;0.0299;119.8261;1.3804;3.5885;0.0413
943;18-DAPI-1-40x-402ms.tif;BL;0.0399;0.0399;119.462;1.2147;4.7702;0.0485
944;18-DAPI-1-40x-402ms.tif;BL;0.0374;0.0374;99.0406;1.3072;3.7076;0.0489
945;18-DAPI-1-40x-402ms.tif;BL;0.0288;0.0288;118.6566;1.3925;3.4119;0.04
946;18-DAPI-1-40x-402ms.tif;BL;0.0331;0.0331;115.1639;1.4787;3.8113;0.0489
947;18-DAPI-1-40x-402ms.tif;BL;0.0442;0.0442;122.3415;1.2039;5.4029;0.0532
948;18-DAPI-1-40x-402ms.tif;BL;0.0291;0.0291;133.6716;1.8209;3.8872;0.053
949;18-DAPI-1-40x-402ms.tif;BL;0.0333;0.0333;120.342;0.9446;4.0088;0.0315
950;18-DAPI-1-40x-402ms.tif;BL;0.0408;0.0408;128.4096;1.4255;5.2389;0.0582
951;18-DAPI-1-40x-402ms.tif;BL;0.0251;0.0251;112.2381;1.0649;2.8133;0.0267
952;18-DAPI-1-40x-402ms.tif;BL;0.0215;0.0215;107.2626;1.3889;2.3045;0.0298
953;18-DAPI-1-40x-402ms.tif;BL;0.0488;0.0488;118.6622;1.4156;5.7941;0.0691
954;18-DAPI-1-40x-402ms.tif;BL;0.0598;0.0598;113.9873;1.1869;6.815;0.071
955;18-DAPI-1-40x-402ms.tif;BL;0.0604;0.0604;112.8851;1.228;6.8226;0.0742
956;18-DAPI-1-40x-402ms.tif;BL;0.0353;0.0353;80.52;1.2769;2.8395;0.045
957;18-DAPI-1-40x-402ms.tif;BL;0.0484;0.0484;85.3565;1.1704;4.1308;0.0566
958;18-DAPI-1-40x-402ms.tif;BL;0.0669;0.0669;61.0729;1.2172;4.0888;0.0815
959;18-DAPI-1-40x-402ms.tif;BL;0.0218;0.0218;125.3632;1.2239;2.7342;0.0267
960;18-DAPI-1-40x-402ms.tif;BL;0.0729;0.0729;96.6473;0.9554;7.0472;0.0697
961;18-DAPI-1-40x-402ms.tif;BL;0.0221;0.0221;64.6176;1.4951;1.4303;0.0331
962;18-DAPI-1-40x-402ms.tif;BL;0.0344;0.0344;133.7539;1.5047;4.6007;0.0518
963;18-DAPI-1-40x-402ms.tif;BL;0.0356;0.0356;118.628;0.9604;4.222;0.0342
964;18-DAPI-1-40x-402ms.tif;BL;0.0232;0.0232;88.0654;1.0841;2.0449;0.0252
965;18-DAPI-1-40x-402ms.tif;BL;0.0391;0.0391;72.6389;1.1611;2.8375;0.0454
966;18-DAPI-1-40x-402ms.tif;BL;0.0352;0.0352;103.3549;1.1852;3.6336;0.0417
967;18-DAPI-1-40x-402ms.tif;BL;0.054;0.054;111.2671;0.8735;6.0125;0.0472
968;18-DAPI-1-40x-402ms.tif;BL;0.0335;0.0335;108.7055;0.8479;3.6447;0.0284
969;18-DAPI-1-40x-402ms.tif;BL;0.0626;0.0626;101.2322;0.5823;6.338;0.0365
970;18-DAPI-1-40x-402ms.tif;BL;0.0225;0.0225;87.9179;0.7681;1.9747;0.0173
971;18-DAPI-1-40x-402ms.tif;BL;0.0309;0.0309;111.007;0.7368;3.4328;0.0228
972;18-DAPI-1-40x-402ms.tif;BL;0.0753;0.0753;44.0331;0.9179;3.3159;0.0691
973;18-DAPI-1-40x-402ms.tif;BL;0.0292;0.0292;77.6543;0.8662;2.2666;0.0253
974;18-DAPI-1-40x-402ms.tif;BL;0.0379;0.0379;49.765;0.7192;1.8845;0.0272
975;18-DAPI-1-40x-402ms.tif;BL;0.086;0.086;54.0467;0.5826;4.6505;0.0501
976;18-DAPI-1-40x-402ms.tif;BL;0.0808;0.0808;74.7557;0.3181;6.0431;0.0257
977;18-DAPI-1-40x-402ms.tif;BL;0.0607;0.0607;88.0841;0.7335;5.3428;0.0445
978;18-DAPI-1-40x-402ms.tif;BL;0.0277;0.0277;66.5529;0.298;1.8415;0.0082
979;18-DAPI-1-40x-402ms.tif;BL;0.0706;0.0706;63.1705;0.1398;4.4622;0.0099
980;18-DAPI-1-40x-402ms.tif;BL;0.0334;0.0334;45.9383;0.6721;1.5353;0.0225
981;18-DAPI-1-40x-402ms.tif;BL;0.0696;0.0696;59.0593;0.1747;4.1077;0.0122
982;18-DAPI-1-40x-402ms.tif;BL;0.051;0.051;51.5681;0.0596;2.6299;0.003
983;18-DAPI-1-40x-402ms.tif;BL;0.0514;0.0514;65.1772;0.0802;3.3522;0.0041
984;18-DAPI-1-40x-402ms.tif;BL;0.0508;0.0508;69.3226;0.0876;3.5203;0.0044
985;18-DAPI-1-40x-402ms.tif;BL;0.043;0.043;55.4217;0.0505;2.3814;0.0022
986;18-DAPI-1-40x-402ms.tif;BL;0.0179;0.0179;76.0424;0.2788;1.3614;0.005
987;18-DAPI-1-40x-402ms.tif;BL;0.0462;0.0462;69.4296;0.2042;3.2093;0.0094
988;18-DAPI-1-40x-402ms.tif;BL;0.0377;0.0377;77.7205;0.2334;2.9263;0.0088
989;18-DAPI-1-40x-402ms.tif;BL;0.0286;0.0286;70.1894;0.2917;2.0106;0.0084
990;18-DAPI-1-40x-402ms.tif;BL;0.0598;0.0598;67.1234;0.2105;4.0131;0.0126
991;18-DAPI-1-40x-402ms.tif;BL;0.0299;0.0299;83.5616;0.2283;2.5025;0.0068
992;18-DAPI-1-40x-402ms.tif;BL;0.0365;0.0365;85.4911;0.2202;3.1169;0.008
993;18-DAPI-1-40x-402ms.tif;BL;0.024;0.024;54.6787;0.1357;1.3112;0.0033
994;18-DAPI-1-40x-402ms.tif;BL;0.0226;0.0226;60.4087;0.1683;1.3634;0.0038
995;18-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;105.9968;0.1582;3.6344;0.0054
996;18-DAPI-1-40x-402ms.tif;BL;0.0569;0.0569;64.8931;0.0305;3.6897;0.0017
997;18-DAPI-1-40x-402ms.tif;BL;0.0308;0.0308;41.3908;0.169;1.2755;0.0052
998;18-DAPI-1-40x-402ms.tif;BL;0.0596;0.0596;114.7505;1.3789;6.8357;0.0821
999;18-DAPI-1-40x-402ms.tif;BL;0.0696;0.0696;108.0546;0.986;7.5155;0.0686
1000;18-DAPI-1-40x-402ms.tif;BL;0.0445;0.0445;124.1805;1.3195;5.5245;0.0587
1001;18-DAPI-1-40x-402ms.tif;BL;0.0447;0.0447;95.4757;1.1092;4.2682;0.0496
1002;18-DAPI-1-40x-402ms.tif;BL;0.079;0.079;77.4176;1.0962;6.1155;0.0866
1003;18-DAPI-1-40x-402ms.tif;BL;0.0541;0.0541;73.4148;1.4429;3.975;0.0781
1004;18-DAPI-1-40x-402ms.tif;BL;0.0578;0.0578;72.4634;1.1538;4.1909;0.0667
1005;18-DAPI-1-40x-402ms.tif;BL;0.0298;0.0298;70.3782;1.5491;2.1;0.0462
1006;18-DAPI-1-40x-402ms.tif;BL;0.0359;0.0359;54.3595;1.6193;1.9524;0.0582
1007;18-DAPI-1-40x-402ms.tif;BL;0.0414;0.0414;96.3141;1.5524;3.9922;0.0643
1008;18-DAPI-1-40x-402ms.tif;BL;0.052;0.052;49.1441;1.476;2.5543;0.0767
1009;18-DAPI-1-40x-402ms.tif;BL;0.0327;0.0327;113.8439;1.0997;3.7182;0.0359
1010;18-DAPI-1-40x-402ms.tif;BL;0.0426;0.0426;100.4962;0.9109;4.2855;0.0388
1011;18-DAPI-1-40x-402ms.tif;BL;0.0479;0.0479;97.0703;0.9501;4.645;0.0455
1012;18-DAPI-1-40x-402ms.tif;BL;0.0191;0.0191;90.4886;1.0227;1.7281;0.0195
1013;18-DAPI-1-40x-402ms.tif;BL;0.0545;0.0545;68.3805;0.745;3.7247;0.0406
1014;18-DAPI-1-40x-402ms.tif;BL;0.0306;0.0306;104.8262;0.6489;3.2076;0.0199
1015;18-DAPI-1-40x-402ms.tif;BL;0.0343;0.0343;29.0222;0.0032;0.9951;0.0001
1016;18-DAPI-1-40x-402ms.tif;BL;0.0253;0.0253;26.4335;0.0258;0.6683;0.0007
1017;19-DAPI-1-40x-402ms.tif;BL;0.0602;0.0602;90.8288;0.0595;5.4698;0.0036
1018;19-DAPI-1-40x-402ms.tif;BL;0.0193;0.0193;100.118;0.0506;1.9337;0.001
1019;19-DAPI-1-40x-402ms.tif;BL;0.0155;0.0155;101.028;0.972;1.5676;0.0151
1020;19-DAPI-1-40x-402ms.tif;BL;0.0408;0.0408;98.6543;0.6356;4.025;0.0259
1021;19-DAPI-1-40x-402ms.tif;BL;0.0385;0.0385;101.9944;0.6648;3.9288;0.0256
1022;19-DAPI-1-40x-402ms.tif;BL;0.0244;0.0244;97.6978;0.6356;2.3852;0.0155
1023;19-DAPI-1-40x-402ms.tif;BL;0.055;0.055;92.9645;0.8146;5.1143;0.0448
1024;19-DAPI-1-40x-402ms.tif;BL;0.0221;0.0221;117.6667;0.9951;2.6046;0.022
1025;19-DAPI-1-40x-402ms.tif;BL;0.0327;0.0327;117.0664;0.8405;3.8235;0.0275
1026;19-DAPI-1-40x-402ms.tif;BL;0.0166;0.0166;81.9477;0.7712;1.3605;0.0128
1027;19-DAPI-1-40x-402ms.tif;BL;0.0228;0.0228;92.8143;1.0762;2.1149;0.0245
1028;19-DAPI-1-40x-402ms.tif;BL;0.0335;0.0335;130.3042;1.2557;4.3689;0.0421
1029;19-DAPI-1-40x-402ms.tif;BL;0.0612;0.0612;107.1897;1.0585;6.5598;0.0648
1030;19-DAPI-1-40x-402ms.tif;BL;0.0353;0.0353;80.1385;1.1692;2.8261;0.0412
1031;19-DAPI-1-40x-402ms.tif;BL;0.0266;0.0266;123.7224;1.1347;3.2891;0.0302
1032;19-DAPI-1-40x-402ms.tif;BL;0.0354;0.0354;127.2761;1.4877;4.5022;0.0526
1033;19-DAPI-1-40x-402ms.tif;BL;0.0141;0.0141;107.6077;1.6692;1.5179;0.0235
1034;19-DAPI-1-40x-402ms.tif;BL;0.0309;0.0309;121.6456;1.2456;3.7618;0.0385
1035;19-DAPI-1-40x-402ms.tif;BL;0.0289;0.0289;125.2293;1.2481;3.6145;0.036
1036;19-DAPI-1-40x-402ms.tif;BL;0.0283;0.0283;118.1916;1.2146;3.3472;0.0344
1037;19-DAPI-1-40x-402ms.tif;BL;0.0201;0.0201;88.6865;1.0216;1.7803;0.0205
1038;19-DAPI-1-40x-402ms.tif;BL;0.0348;0.0348;81.5514;0.785;2.8405;0.0273
1039;19-DAPI-1-40x-402ms.tif;BL;0.121;0.121;80.8996;1.0798;9.7877;0.1306
1040;19-DAPI-1-40x-402ms.tif;BL;0.0536;0.0536;71.6235;1.0162;3.8392;0.0545
1041;19-DAPI-1-40x-402ms.tif;BL;0.0584;0.0584;100.5911;1.052;5.8722;0.0614
1042;19-DAPI-1-40x-402ms.tif;BL;0.0256;0.0256;67.4958;1.3008;1.7284;0.0333
