 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
512;03-DAPI-1-40x-760ms.tif;NBL;0.0481;0.0481;104.2054;1.6163;5.009;0.0777
513;03-DAPI-1-40x-760ms.tif;NBL;0.0165;0.0165;100.5592;1.7763;1.6585;0.0293
514;03-DAPI-1-40x-760ms.tif;NBL;0.0183;0.0183;100.6627;1.8994;1.8459;0.0348
515;03-DAPI-1-40x-760ms.tif;NBL;0.0498;0.0498;80.3159;1.549;4.0001;0.0771
516;03-DAPI-1-40x-760ms.tif;NBL;0.0328;0.0328;80.3576;1.6325;2.6332;0.0535
517;03-DAPI-1-40x-760ms.tif;NBL;0.0486;0.0486;103.3103;1.5424;5.022;0.075
518;04-DAPI-1-40x-760ms.tif;NBL;0.0801;0.0801;93.8672;0.7439;7.5167;0.0596
519;04-DAPI-1-40x-760ms.tif;NBL;0.0549;0.0549;104.0949;1.1462;5.7153;0.0629
520;04-DAPI-1-40x-760ms.tif;NBL;0.0399;0.0399;98.8152;1.1386;3.9457;0.0455
521;04-DAPI-1-40x-760ms.tif;NBL;0.0329;0.0329;80.2871;0.8812;2.6396;0.029
522;04-DAPI-1-40x-760ms.tif;NBL;0.0638;0.0638;97.8844;0.932;6.2452;0.0595
523;04-DAPI-1-40x-760ms.tif;NBL;0.0279;0.0279;98.4397;1.179;2.7451;0.0329
524;04-DAPI-1-40x-760ms.tif;NBL;0.051;0.051;93.5723;1.1085;4.772;0.0565
525;04-DAPI-1-40x-760ms.tif;NBL;0.0321;0.0321;104.8986;1.3041;3.3691;0.0419
526;04-DAPI-1-40x-760ms.tif;NBL;0.0374;0.0374;103.3855;1;3.8702;0.0374
527;04-DAPI-1-40x-760ms.tif;NBL;0.0278;0.0278;100.5938;1.1992;2.7943;0.0333
528;04-DAPI-1-40x-760ms.tif;NBL;0.0228;0.0228;103.2048;1.9143;2.3517;0.0436
529;04-DAPI-1-40x-760ms.tif;NBL;0.0341;0.0341;98.0892;0.8885;3.342;0.0303
530;04-DAPI-1-40x-760ms.tif;NBL;0.0347;0.0347;114.9344;1.625;3.9908;0.0564
531;04-DAPI-1-40x-760ms.tif;NBL;0.0461;0.0461;95.2235;1.4447;4.3913;0.0666
532;04-DAPI-1-40x-760ms.tif;NBL;0.0665;0.0665;101.2577;1.4959;6.7351;0.0995
533;04-DAPI-1-40x-760ms.tif;NBL;0.0265;0.0265;96.627;1.3443;2.5583;0.0356
534;04-DAPI-1-40x-760ms.tif;NBL;0.0688;0.0688;100.6246;1.4385;6.9223;0.099
535;04-DAPI-1-40x-760ms.tif;NBL;0.0672;0.0672;100.0662;1.4766;6.721;0.0992
536;04-DAPI-1-40x-760ms.tif;NBL;0.0396;0.0396;98.8027;1.4164;3.9131;0.0561
537;04-DAPI-1-40x-760ms.tif;NBL;0.07;0.07;96.7163;1.5023;6.7689;0.1051
538;04-DAPI-1-40x-760ms.tif;NBL;0.0248;0.0248;94.1004;1.31;2.3382;0.0326
539;04-DAPI-1-40x-760ms.tif;NBL;0.0394;0.0394;96.0303;1.5427;3.7824;0.0608
540;04-DAPI-1-40x-760ms.tif;NBL;0.0455;0.0455;91.0716;1.2673;4.1405;0.0576
541;04-DAPI-1-40x-760ms.tif;NBL;0.055;0.055;100.5207;1.2091;5.5299;0.0665
542;04-DAPI-1-40x-760ms.tif;NBL;0.0321;0.0321;86.9595;1.2432;2.793;0.0399
543;04-DAPI-1-40x-760ms.tif;NBL;0.0747;0.0747;107.077;1.5015;7.9936;0.1121
544;04-DAPI-1-40x-760ms.tif;NBL;0.0447;0.0447;102.9466;1.3228;4.6022;0.0591
545;04-DAPI-1-40x-760ms.tif;NBL;0.0585;0.0585;105.102;1.4045;6.1469;0.0821
546;04-DAPI-1-40x-760ms.tif;NBL;0.0418;0.0418;108.6597;1.5584;4.5393;0.0651
547;04-DAPI-1-40x-760ms.tif;NBL;0.0615;0.0615;107.1693;1.3369;6.5934;0.0822
548;04-DAPI-1-40x-760ms.tif;NBL;0.0401;0.0401;103.1297;1.1676;4.1404;0.0469
549;04-DAPI-1-40x-760ms.tif;NBL;0.0727;0.0727;92.6403;1.1328;6.7349;0.0824
550;04-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;108.2076;1.5468;4.6378;0.0663
551;04-DAPI-1-40x-760ms.tif;NBL;0.0474;0.0474;104.984;1.2929;4.9781;0.0613
552;04-DAPI-1-40x-760ms.tif;NBL;0.0648;0.0648;109.7571;1.5293;7.1099;0.0991
553;04-DAPI-1-40x-760ms.tif;NBL;0.018;0.018;109.8072;1.3193;1.9779;0.0238
554;04-DAPI-1-40x-760ms.tif;NBL;0.0647;0.0647;112.2383;1.2534;7.2585;0.0811
555;04-DAPI-1-40x-760ms.tif;NBL;0.024;0.024;110.5611;1.2579;2.6513;0.0302
556;04-DAPI-1-40x-760ms.tif;NBL;0.035;0.035;83.2353;1.2817;2.9172;0.0449
557;04-DAPI-1-40x-760ms.tif;NBL;0.068;0.068;106.327;1.3349;7.2338;0.0908
558;04-DAPI-1-40x-760ms.tif;NBL;0.0168;0.0168;106.1097;1.271;1.7846;0.0214
559;04-DAPI-1-40x-760ms.tif;NBL;0.043;0.043;109.0884;1.0657;4.6874;0.0458
560;04-DAPI-1-40x-760ms.tif;NBL;0.057;0.057;104.6076;1.1295;5.9591;0.0643
561;04-DAPI-1-40x-760ms.tif;NBL;0.0601;0.0601;99.0325;1.4152;5.9531;0.0851
562;04-DAPI-1-40x-760ms.tif;NBL;0.0492;0.0492;100.5717;1.2097;4.9435;0.0595
563;04-DAPI-1-40x-760ms.tif;NBL;0.062;0.062;104.0053;1.5902;6.4439;0.0985
564;04-DAPI-1-40x-760ms.tif;NBL;0.0545;0.0545;100.7729;1.4044;5.4891;0.0765
565;04-DAPI-1-40x-760ms.tif;NBL;0.0693;0.0693;93.9609;1.3099;6.5149;0.0908
566;04-DAPI-1-40x-760ms.tif;NBL;0.0844;0.0844;96.5437;1.2943;8.1501;0.1093
567;04-DAPI-1-40x-760ms.tif;NBL;0.0496;0.0496;94.1094;1.0788;4.6667;0.0535
568;04-DAPI-1-40x-760ms.tif;NBL;0.0476;0.0476;101.5353;0.9636;4.8366;0.0459
569;04-DAPI-1-40x-760ms.tif;NBL;0.0687;0.0687;99.1548;1.128;6.8104;0.0775
570;04-DAPI-1-40x-760ms.tif;NBL;0.0414;0.0414;103.3874;1.3586;4.2854;0.0563
571;04-DAPI-1-40x-760ms.tif;NBL;0.0494;0.0494;103.2484;1.3319;5.0974;0.0658
572;04-DAPI-1-40x-760ms.tif;NBL;0.0416;0.0416;96.7023;1.4151;4.0188;0.0588
573;04-DAPI-1-40x-760ms.tif;NBL;0.0744;0.0744;106.2843;1.4752;7.9113;0.1098
574;04-DAPI-1-40x-760ms.tif;NBL;0.0719;0.0719;111.5747;1.451;8.0267;0.1044
575;04-DAPI-1-40x-760ms.tif;NBL;0.0554;0.0554;108.045;1.4579;5.9908;0.0808
576;04-DAPI-1-40x-760ms.tif;NBL;0.0509;0.0509;109.0938;1.2857;5.5518;0.0654
577;04-DAPI-1-40x-760ms.tif;NBL;0.0641;0.0641;111.6227;1.4619;7.1581;0.0937
578;04-DAPI-1-40x-760ms.tif;NBL;0.05;0.05;112.7787;1.3861;5.6414;0.0693
579;04-DAPI-1-40x-760ms.tif;NBL;0.046;0.046;105.8915;1.4623;4.8717;0.0673
580;04-DAPI-1-40x-760ms.tif;NBL;0.028;0.028;97.8256;1.438;2.7386;0.0403
581;04-DAPI-1-40x-760ms.tif;NBL;0.0587;0.0587;111.1941;1.4713;6.5273;0.0864
582;04-DAPI-1-40x-760ms.tif;NBL;0.0406;0.0406;111.4893;1.123;4.5244;0.0456
583;04-DAPI-1-40x-760ms.tif;NBL;0.0538;0.0538;107.8085;1.3851;5.8022;0.0745
584;04-DAPI-1-40x-760ms.tif;NBL;0.0475;0.0475;94.1187;1.1461;4.4731;0.0545
585;04-DAPI-1-40x-760ms.tif;NBL;0.0403;0.0403;103.8248;1.027;4.1796;0.0413
586;04-DAPI-1-40x-760ms.tif;NBL;0.0818;0.0818;78.6393;1.1499;6.4338;0.0941
587;04-DAPI-1-40x-760ms.tif;NBL;0.0412;0.0412;105.5737;1.4158;4.3531;0.0584
588;04-DAPI-1-40x-760ms.tif;NBL;0.0513;0.0513;96.6342;1.4884;4.9596;0.0764
589;04-DAPI-1-40x-760ms.tif;NBL;0.0315;0.0315;110.7862;1.0586;3.4861;0.0333
590;04-DAPI-1-40x-760ms.tif;NBL;0.0692;0.0692;113.1301;1.4639;7.8317;0.1013
591;04-DAPI-1-40x-760ms.tif;NBL;0.057;0.057;112.5448;1.32;6.4112;0.0752
592;04-DAPI-1-40x-760ms.tif;NBL;0.0382;0.0382;106.9006;1.0227;4.083;0.0391
593;04-DAPI-1-40x-760ms.tif;NBL;0.0699;0.0699;102.8121;0.9596;7.1844;0.0671
594;04-DAPI-1-40x-760ms.tif;NBL;0.0405;0.0405;109.0804;1.1019;4.4148;0.0446
